global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,draftkings,DraftKings,2023-01-07T10:55:15Z,h2h,2023-01-07T10:55:15Z,Kansas City Chiefs,-435,
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,draftkings,DraftKings,2023-01-07T10:55:15Z,h2h,2023-01-07T10:55:15Z,Las Vegas Raiders,350,
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,draftkings,DraftKings,2023-01-07T10:55:15Z,spreads,2023-01-07T10:55:15Z,Kansas City Chiefs,-110,-9.0
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,draftkings,DraftKings,2023-01-07T10:55:15Z,spreads,2023-01-07T10:55:15Z,Las Vegas Raiders,-110,9.0
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,draftkings,DraftKings,2023-01-07T10:55:15Z,totals,2023-01-07T10:55:15Z,Over,-105,52.5
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,draftkings,DraftKings,2023-01-07T10:55:15Z,totals,2023-01-07T10:55:15Z,Under,-115,52.5
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,wynnbet,WynnBET,2023-01-07T10:55:23Z,h2h,2023-01-07T10:55:23Z,Kansas City Chiefs,-455,
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,wynnbet,WynnBET,2023-01-07T10:55:23Z,h2h,2023-01-07T10:55:23Z,Las Vegas Raiders,350,
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,wynnbet,WynnBET,2023-01-07T10:55:23Z,spreads,2023-01-07T10:55:23Z,Kansas City Chiefs,-110,-9.0
2023-01-07T10:55:39Z,2023-01-07T10:50:39Z,2023-01-07T11:00:39Z,3c35f8beae149e825f208036e6a7cef8,americanfootball_nfl,NFL,2023-01-07T21:30:00Z,Las Vegas Raiders,Kansas City Chiefs,wynnbet,WynnBET,2023-01-07T10:55:23Z,spreads,2023-01-07T10:55:23Z,Las Vegas Raiders,-110,9.0
