global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,betrivers,BetRivers,2023-01-13T10:54:38Z,h2h,2023-01-13T10:54:38Z,San Francisco 49ers,-500,
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,betrivers,BetRivers,2023-01-13T10:54:38Z,h2h,2023-01-13T10:54:38Z,Seattle Seahawks,400,
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,betrivers,BetRivers,2023-01-13T10:54:38Z,spreads,2023-01-13T10:54:38Z,San Francisco 49ers,-109,-9.5
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,betrivers,BetRivers,2023-01-13T10:54:38Z,spreads,2023-01-13T10:54:38Z,Seattle Seahawks,-112,9.5
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,betrivers,BetRivers,2023-01-13T10:54:38Z,totals,2023-01-13T10:54:38Z,Over,-110,42.0
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,betrivers,BetRivers,2023-01-13T10:54:38Z,totals,2023-01-13T10:54:38Z,Under,-110,42.0
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,unibet_us,Unibet,2023-01-13T10:53:33Z,h2h,2023-01-13T10:53:33Z,San Francisco 49ers,-530,
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,unibet_us,Unibet,2023-01-13T10:53:33Z,h2h,2023-01-13T10:53:33Z,Seattle Seahawks,380,
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,unibet_us,Unibet,2023-01-13T10:53:33Z,spreads,2023-01-13T10:53:33Z,San Francisco 49ers,-109,-9.5
2023-01-13T10:55:38Z,2023-01-13T10:50:38Z,2023-01-13T11:00:39Z,13fcf6f375fca63888b1d2bb3f75f470,americanfootball_nfl,NFL,2023-01-14T21:30:00Z,San Francisco 49ers,Seattle Seahawks,unibet_us,Unibet,2023-01-13T10:53:33Z,spreads,2023-01-13T10:53:33Z,Seattle Seahawks,-112,9.5
