global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,fanduel,FanDuel,2024-01-21T10:54:27Z,h2h,2024-01-21T10:54:27Z,Detroit Lions,-270,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,fanduel,FanDuel,2024-01-21T10:54:27Z,h2h,2024-01-21T10:54:27Z,Tampa Bay Buccaneers,220,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,fanduel,FanDuel,2024-01-21T10:54:27Z,spreads,2024-01-21T10:54:27Z,Detroit Lions,-105,-6.5
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,fanduel,FanDuel,2024-01-21T10:54:27Z,spreads,2024-01-21T10:54:27Z,Tampa Bay Buccaneers,-115,6.5
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,fanduel,FanDuel,2024-01-21T10:54:27Z,totals,2024-01-21T10:54:27Z,Over,-115,49.5
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,fanduel,FanDuel,2024-01-21T10:54:27Z,totals,2024-01-21T10:54:27Z,Under,-105,49.5
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betonlineag,BetOnline.ag,2024-01-21T10:54:36Z,h2h,2024-01-21T10:54:36Z,Detroit Lions,-275,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betonlineag,BetOnline.ag,2024-01-21T10:54:36Z,h2h,2024-01-21T10:54:36Z,Tampa Bay Buccaneers,230,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betonlineag,BetOnline.ag,2024-01-21T10:54:36Z,spreads,2024-01-21T10:54:36Z,Detroit Lions,-105,-6.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betonlineag,BetOnline.ag,2024-01-21T10:54:36Z,spreads,2024-01-21T10:54:36Z,Tampa Bay Buccaneers,-115,6.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betonlineag,BetOnline.ag,2024-01-21T10:54:36Z,totals,2024-01-21T10:54:36Z,Over,-115,49.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betonlineag,BetOnline.ag,2024-01-21T10:54:36Z,totals,2024-01-21T10:54:36Z,Under,-105,49.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,lowvig,LowVig.ag,2024-01-21T10:54:10Z,h2h,2024-01-21T10:54:10Z,Detroit Lions,-275,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,lowvig,LowVig.ag,2024-01-21T10:54:10Z,h2h,2024-01-21T10:54:10Z,Tampa Bay Buccaneers,230,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,lowvig,LowVig.ag,2024-01-21T10:54:10Z,spreads,2024-01-21T10:54:10Z,Detroit Lions,100,-6.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,lowvig,LowVig.ag,2024-01-21T10:54:10Z,spreads,2024-01-21T10:54:10Z,Tampa Bay Buccaneers,-110,6.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,lowvig,LowVig.ag,2024-01-21T10:54:10Z,totals,2024-01-21T10:54:10Z,Over,-113,49.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,lowvig,LowVig.ag,2024-01-21T10:54:10Z,totals,2024-01-21T10:54:10Z,Under,-102,49.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betrivers,BetRivers,2024-01-21T10:54:37Z,h2h,2024-01-21T10:54:37Z,Detroit Lions,-278,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betrivers,BetRivers,2024-01-21T10:54:37Z,h2h,2024-01-21T10:54:37Z,Tampa Bay Buccaneers,220,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betrivers,BetRivers,2024-01-21T10:54:37Z,spreads,2024-01-21T10:54:37Z,Detroit Lions,-110,-6.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betrivers,BetRivers,2024-01-21T10:54:37Z,spreads,2024-01-21T10:54:37Z,Tampa Bay Buccaneers,-110,6.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betrivers,BetRivers,2024-01-21T10:54:37Z,totals,2024-01-21T10:54:37Z,Over,-108,50.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,betrivers,BetRivers,2024-01-21T10:54:37Z,totals,2024-01-21T10:54:37Z,Under,-113,50.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,unibet_us,Unibet,2024-01-21T10:54:17Z,h2h,2024-01-21T10:54:17Z,Detroit Lions,-278,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,unibet_us,Unibet,2024-01-21T10:54:17Z,h2h,2024-01-21T10:54:17Z,Tampa Bay Buccaneers,220,
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,unibet_us,Unibet,2024-01-21T10:54:17Z,spreads,2024-01-21T10:54:17Z,Detroit Lions,-110,-6.0
2024-01-21T10:55:38Z,2024-01-21T10:50:38Z,2024-01-21T11:00:38Z,967657674563bebaf7d86113f872c471,americanfootball_nfl,NFL,2024-01-21T20:05:00Z,Detroit Lions,Tampa Bay Buccaneers,unibet_us,Unibet,2024-01-21T10:54:17Z,spreads,2024-01-21T10:54:17Z,Tampa Bay Buccaneers,-110,6.0
