global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,williamhill_us,William Hill (US),2021-01-16T10:45:57Z,spreads,2021-01-16T10:45:57Z,Green Bay Packers,-110,-6.5
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,williamhill_us,William Hill (US),2021-01-16T10:45:57Z,spreads,2021-01-16T10:45:57Z,Los Angeles Rams,-110,6.5
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,williamhill_us,William Hill (US),2021-01-16T10:45:57Z,totals,2021-01-16T10:45:57Z,Over,-110,45.5
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,williamhill_us,William Hill (US),2021-01-16T10:45:57Z,totals,2021-01-16T10:45:57Z,Under,-110,45.5
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,williamhill_us,William Hill (US),2021-01-16T10:45:57Z,h2h,2021-01-16T10:45:57Z,Green Bay Packers,-312,
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,williamhill_us,William Hill (US),2021-01-16T10:45:57Z,h2h,2021-01-16T10:45:57Z,Los Angeles Rams,255,
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,sugarhouse,SugarHouse,2021-01-16T10:48:43Z,spreads,2021-01-16T10:48:43Z,Green Bay Packers,-112,-6.5
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,sugarhouse,SugarHouse,2021-01-16T10:48:43Z,spreads,2021-01-16T10:48:43Z,Los Angeles Rams,-109,6.5
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,sugarhouse,SugarHouse,2021-01-16T10:48:43Z,totals,2021-01-16T10:48:43Z,Over,-112,45.5
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,sugarhouse,SugarHouse,2021-01-16T10:48:43Z,totals,2021-01-16T10:48:43Z,Under,-109,45.5
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,sugarhouse,SugarHouse,2021-01-16T10:48:43Z,h2h,2021-01-16T10:48:43Z,Green Bay Packers,-303,
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,sugarhouse,SugarHouse,2021-01-16T10:48:43Z,h2h,2021-01-16T10:48:43Z,Los Angeles Rams,260,
2021-01-16T10:55:00Z,2021-01-16T10:45:00Z,2021-01-16T11:05:00Z,745aafba0d97e78c7e9d337dd0704d36,americanfootball_nfl,NFL,2021-01-16T21:35:00Z,Green Bay Packers,Los Angeles Rams,draftkings,DraftKings,2021-01-16T10:48:26Z,spreads,2021-01-16T10:48:26Z,Green Bay Packers,-112,-6.5
