global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,williamhill_us,William Hill (US),2021-09-24T10:50:01Z,spreads,2021-09-24T10:50:01Z,Buffalo Bills,-115,-7.0
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,williamhill_us,William Hill (US),2021-09-24T10:50:01Z,spreads,2021-09-24T10:50:01Z,Washington Football Team,-105,7.0
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,williamhill_us,William Hill (US),2021-09-24T10:50:01Z,totals,2021-09-24T10:50:01Z,Over,-110,45.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,williamhill_us,William Hill (US),2021-09-24T10:50:01Z,totals,2021-09-24T10:50:01Z,Under,-110,45.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,williamhill_us,William Hill (US),2021-09-24T10:50:01Z,h2h,2021-09-24T10:50:01Z,Buffalo Bills,-357,
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,williamhill_us,William Hill (US),2021-09-24T10:50:01Z,h2h,2021-09-24T10:50:01Z,Washington Football Team,285,
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,sugarhouse,SugarHouse,2021-09-24T10:50:22Z,spreads,2021-09-24T10:50:22Z,Buffalo Bills,-112,-7.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,sugarhouse,SugarHouse,2021-09-24T10:50:22Z,spreads,2021-09-24T10:50:22Z,Washington Football Team,-109,7.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,sugarhouse,SugarHouse,2021-09-24T10:50:22Z,totals,2021-09-24T10:50:22Z,Over,-109,45.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,sugarhouse,SugarHouse,2021-09-24T10:50:22Z,totals,2021-09-24T10:50:22Z,Under,-112,45.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,sugarhouse,SugarHouse,2021-09-24T10:50:22Z,h2h,2021-09-24T10:50:22Z,Buffalo Bills,-345,
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,sugarhouse,SugarHouse,2021-09-24T10:50:22Z,h2h,2021-09-24T10:50:22Z,Washington Football Team,290,
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,twinspires,TwinSpires,2021-09-24T10:50:04Z,spreads,2021-09-24T10:50:04Z,Buffalo Bills,-112,-7.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,twinspires,TwinSpires,2021-09-24T10:50:04Z,spreads,2021-09-24T10:50:04Z,Washington Football Team,-109,7.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,twinspires,TwinSpires,2021-09-24T10:50:04Z,h2h,2021-09-24T10:50:04Z,Buffalo Bills,-345,
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,twinspires,TwinSpires,2021-09-24T10:50:04Z,h2h,2021-09-24T10:50:04Z,Washington Football Team,265,
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,betonlineag,BetOnline.ag,2021-09-24T10:50:01Z,spreads,2021-09-24T10:50:01Z,Buffalo Bills,100,-7.5
2021-09-24T10:55:00Z,2021-09-24T10:45:00Z,2021-09-24T11:05:00Z,8151eaa93d20fd1424c2f075557661a8,americanfootball_nfl,NFL,2021-09-26T17:00:00Z,Buffalo Bills,Washington Football Team,betonlineag,BetOnline.ag,2021-09-24T10:50:01Z,spreads,2021-09-24T10:50:01Z,Washington Football Team,-120,7.5
