global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,fanduel,FanDuel,2023-10-13T10:54:47Z,h2h,2023-10-13T10:54:47Z,Baltimore Ravens,-205,
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,fanduel,FanDuel,2023-10-13T10:54:47Z,h2h,2023-10-13T10:54:47Z,Tennessee Titans,172,
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,fanduel,FanDuel,2023-10-13T10:54:47Z,spreads,2023-10-13T10:54:47Z,Baltimore Ravens,-115,-4.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,fanduel,FanDuel,2023-10-13T10:54:47Z,spreads,2023-10-13T10:54:47Z,Tennessee Titans,-105,4.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,fanduel,FanDuel,2023-10-13T10:54:47Z,totals,2023-10-13T10:54:47Z,Over,-105,41.5
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,fanduel,FanDuel,2023-10-13T10:54:47Z,totals,2023-10-13T10:54:47Z,Under,-115,41.5
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,betus,BetUS,2023-10-13T10:54:38Z,h2h,2023-10-13T10:54:38Z,Baltimore Ravens,-210,
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,betus,BetUS,2023-10-13T10:54:38Z,h2h,2023-10-13T10:54:38Z,Tennessee Titans,175,
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,betus,BetUS,2023-10-13T10:54:38Z,spreads,2023-10-13T10:54:38Z,Baltimore Ravens,-110,-4.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,betus,BetUS,2023-10-13T10:54:38Z,spreads,2023-10-13T10:54:38Z,Tennessee Titans,-110,4.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,betus,BetUS,2023-10-13T10:54:38Z,totals,2023-10-13T10:54:38Z,Over,-110,42.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,betus,BetUS,2023-10-13T10:54:38Z,totals,2023-10-13T10:54:38Z,Under,-110,42.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,draftkings,DraftKings,2023-10-13T10:54:28Z,h2h,2023-10-13T10:54:28Z,Baltimore Ravens,-205,
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,draftkings,DraftKings,2023-10-13T10:54:28Z,h2h,2023-10-13T10:54:28Z,Tennessee Titans,170,
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,draftkings,DraftKings,2023-10-13T10:54:28Z,spreads,2023-10-13T10:54:28Z,Baltimore Ravens,-110,-4.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,draftkings,DraftKings,2023-10-13T10:54:28Z,spreads,2023-10-13T10:54:28Z,Tennessee Titans,-110,4.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,draftkings,DraftKings,2023-10-13T10:54:28Z,totals,2023-10-13T10:54:28Z,Over,-108,42.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,draftkings,DraftKings,2023-10-13T10:54:28Z,totals,2023-10-13T10:54:28Z,Under,-112,42.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,williamhill_us,Caesars,2023-10-13T10:54:15Z,h2h,2023-10-13T10:54:14Z,Baltimore Ravens,-210,
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,williamhill_us,Caesars,2023-10-13T10:54:15Z,h2h,2023-10-13T10:54:14Z,Tennessee Titans,175,
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,williamhill_us,Caesars,2023-10-13T10:54:15Z,spreads,2023-10-13T10:54:14Z,Baltimore Ravens,-110,-4.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,williamhill_us,Caesars,2023-10-13T10:54:15Z,spreads,2023-10-13T10:54:14Z,Tennessee Titans,-110,4.0
2023-10-13T10:55:41Z,2023-10-13T10:50:41Z,2023-10-13T11:00:42Z,0cd8d5597260f1a2c9692f4c54ffb91f,americanfootball_nfl,NFL,2023-10-15T13:30:00Z,Tennessee Titans,Baltimore Ravens,williamhill_us,Caesars,2023-10-13T10:54:15Z,totals,2023-10-13T10:54:14Z,Over,-110,42.0
