global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,draftkings,DraftKings,2021-10-18T10:47:32Z,spreads,2021-10-18T10:47:32Z,Buffalo Bills,-105,-6.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,draftkings,DraftKings,2021-10-18T10:47:32Z,spreads,2021-10-18T10:47:32Z,Tennessee Titans,-115,6.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,draftkings,DraftKings,2021-10-18T10:47:32Z,totals,2021-10-18T10:47:32Z,Over,-110,53.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,draftkings,DraftKings,2021-10-18T10:47:32Z,totals,2021-10-18T10:47:32Z,Under,-110,53.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,draftkings,DraftKings,2021-10-18T10:47:32Z,h2h,2021-10-18T10:47:32Z,Buffalo Bills,-294,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,draftkings,DraftKings,2021-10-18T10:47:32Z,h2h,2021-10-18T10:47:32Z,Tennessee Titans,230,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,fanduel,FanDuel,2021-10-18T10:47:20Z,spreads,2021-10-18T10:47:20Z,Buffalo Bills,-110,-6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,fanduel,FanDuel,2021-10-18T10:47:20Z,spreads,2021-10-18T10:47:20Z,Tennessee Titans,-110,6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,fanduel,FanDuel,2021-10-18T10:47:20Z,totals,2021-10-18T10:47:20Z,Over,-110,53.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,fanduel,FanDuel,2021-10-18T10:47:20Z,totals,2021-10-18T10:47:20Z,Under,-110,53.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,fanduel,FanDuel,2021-10-18T10:47:20Z,h2h,2021-10-18T10:47:20Z,Buffalo Bills,-270,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,fanduel,FanDuel,2021-10-18T10:47:20Z,h2h,2021-10-18T10:47:20Z,Tennessee Titans,220,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,betmgm,BetMGM,2021-10-18T10:50:30Z,spreads,2021-10-18T10:50:30Z,Buffalo Bills,-110,-6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,betmgm,BetMGM,2021-10-18T10:50:30Z,spreads,2021-10-18T10:50:30Z,Tennessee Titans,-110,6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,betmgm,BetMGM,2021-10-18T10:50:30Z,totals,2021-10-18T10:50:30Z,Over,-110,53.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,betmgm,BetMGM,2021-10-18T10:50:30Z,totals,2021-10-18T10:50:30Z,Under,-110,53.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,betmgm,BetMGM,2021-10-18T10:50:30Z,h2h,2021-10-18T10:50:30Z,Buffalo Bills,-250,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,betmgm,BetMGM,2021-10-18T10:50:30Z,h2h,2021-10-18T10:50:30Z,Tennessee Titans,210,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,unibet,Unibet,2021-10-18T10:49:41Z,spreads,2021-10-18T10:49:41Z,Buffalo Bills,-111,-6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,unibet,Unibet,2021-10-18T10:49:41Z,spreads,2021-10-18T10:49:41Z,Tennessee Titans,-109,6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,unibet,Unibet,2021-10-18T10:49:41Z,totals,2021-10-18T10:49:41Z,Over,-112,53.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,unibet,Unibet,2021-10-18T10:49:41Z,totals,2021-10-18T10:49:41Z,Under,-108,53.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,unibet,Unibet,2021-10-18T10:49:41Z,h2h,2021-10-18T10:49:41Z,Buffalo Bills,-250,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,unibet,Unibet,2021-10-18T10:49:41Z,h2h,2021-10-18T10:49:41Z,Tennessee Titans,215,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,williamhill_us,William Hill (US),2021-10-18T10:47:44Z,spreads,2021-10-18T10:47:44Z,Buffalo Bills,-110,-6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,williamhill_us,William Hill (US),2021-10-18T10:47:44Z,spreads,2021-10-18T10:47:44Z,Tennessee Titans,-110,6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,williamhill_us,William Hill (US),2021-10-18T10:47:44Z,totals,2021-10-18T10:47:44Z,Over,-110,53.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,williamhill_us,William Hill (US),2021-10-18T10:47:44Z,totals,2021-10-18T10:47:44Z,Under,-110,53.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,williamhill_us,William Hill (US),2021-10-18T10:47:44Z,h2h,2021-10-18T10:47:44Z,Buffalo Bills,-270,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,williamhill_us,William Hill (US),2021-10-18T10:47:44Z,h2h,2021-10-18T10:47:44Z,Tennessee Titans,220,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,pointsbetus,PointsBet (US),2021-10-18T10:47:56Z,spreads,2021-10-18T10:47:56Z,Buffalo Bills,-115,-6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,pointsbetus,PointsBet (US),2021-10-18T10:47:56Z,spreads,2021-10-18T10:47:56Z,Tennessee Titans,-105,6.0
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,pointsbetus,PointsBet (US),2021-10-18T10:47:56Z,totals,2021-10-18T10:47:56Z,Over,-110,53.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,pointsbetus,PointsBet (US),2021-10-18T10:47:56Z,totals,2021-10-18T10:47:56Z,Under,-110,53.5
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,pointsbetus,PointsBet (US),2021-10-18T10:47:56Z,h2h,2021-10-18T10:47:56Z,Buffalo Bills,-263,
2021-10-18T10:55:00Z,2021-10-18T10:45:00Z,2021-10-18T11:05:00Z,4edd5ce090a3ec6192053b10d27b87b0,americanfootball_nfl,NFL,2021-10-19T00:15:00Z,Tennessee Titans,Buffalo Bills,pointsbetus,PointsBet (US),2021-10-18T10:47:56Z,h2h,2021-10-18T10:47:56Z,Tennessee Titans,210,
