global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-27T10:53:47Z,h2h,2024-01-27T10:53:47Z,Baltimore Ravens,-198,
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-27T10:53:47Z,h2h,2024-01-27T10:53:47Z,Kansas City Chiefs,164,
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-27T10:53:47Z,spreads,2024-01-27T10:53:47Z,Baltimore Ravens,-110,-4.0
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-27T10:53:47Z,spreads,2024-01-27T10:53:47Z,Kansas City Chiefs,-110,4.0
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-27T10:53:47Z,totals,2024-01-27T10:53:47Z,Over,-110,44.5
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-27T10:53:47Z,totals,2024-01-27T10:53:47Z,Under,-110,44.5
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-27T10:53:49Z,h2h,2024-01-27T10:53:49Z,Baltimore Ravens,-210,
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-27T10:53:49Z,h2h,2024-01-27T10:53:49Z,Kansas City Chiefs,180,
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-27T10:53:49Z,spreads,2024-01-27T10:53:49Z,Baltimore Ravens,-108,-4.0
2024-01-27T10:55:39Z,2024-01-27T10:50:39Z,2024-01-27T11:00:39Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:06:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-27T10:53:49Z,spreads,2024-01-27T10:53:49Z,Kansas City Chiefs,-102,4.0
