global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betonlineag,BetOnline.ag,2022-12-17T10:55:23Z,h2h,2022-12-17T10:55:23Z,Indianapolis Colts,165,
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betonlineag,BetOnline.ag,2022-12-17T10:55:23Z,h2h,2022-12-17T10:55:23Z,Minnesota Vikings,-192,
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betonlineag,BetOnline.ag,2022-12-17T10:55:23Z,spreads,2022-12-17T10:55:23Z,Indianapolis Colts,-111,3.5
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betonlineag,BetOnline.ag,2022-12-17T10:55:23Z,spreads,2022-12-17T10:55:23Z,Minnesota Vikings,-110,-3.5
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betonlineag,BetOnline.ag,2022-12-17T10:55:23Z,totals,2022-12-17T10:55:23Z,Over,-106,47.5
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betonlineag,BetOnline.ag,2022-12-17T10:55:23Z,totals,2022-12-17T10:55:23Z,Under,-115,47.5
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betrivers,BetRivers,2022-12-17T10:52:37Z,h2h,2022-12-17T10:52:37Z,Indianapolis Colts,165,
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betrivers,BetRivers,2022-12-17T10:52:37Z,h2h,2022-12-17T10:52:37Z,Minnesota Vikings,-190,
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betrivers,BetRivers,2022-12-17T10:52:37Z,spreads,2022-12-17T10:52:37Z,Indianapolis Colts,-109,3.5
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betrivers,BetRivers,2022-12-17T10:52:37Z,spreads,2022-12-17T10:52:37Z,Minnesota Vikings,-112,-3.5
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betrivers,BetRivers,2022-12-17T10:52:37Z,totals,2022-12-17T10:52:37Z,Over,-110,47.5
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,betrivers,BetRivers,2022-12-17T10:52:37Z,totals,2022-12-17T10:52:37Z,Under,-110,47.5
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,fanduel,FanDuel,2022-12-17T10:52:44Z,h2h,2022-12-17T10:52:44Z,Indianapolis Colts,156,
2022-12-17T10:55:38Z,2022-12-17T10:50:38Z,2022-12-17T11:00:38Z,097d7cca5a146595a666d09d01061194,americanfootball_nfl,NFL,2022-12-17T18:00:00Z,Minnesota Vikings,Indianapolis Colts,fanduel,FanDuel,2022-12-17T10:52:44Z,h2h,2022-12-17T10:52:44Z,Minnesota Vikings,-186,
