global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,unibet,Unibet,2022-10-15T10:54:16Z,h2h,2022-10-15T10:54:16Z,Atlanta Falcons,190,
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,unibet,Unibet,2022-10-15T10:54:16Z,h2h,2022-10-15T10:54:16Z,San Francisco 49ers,-217,
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,unibet,Unibet,2022-10-15T10:54:16Z,spreads,2022-10-15T10:54:16Z,Atlanta Falcons,-110,4.5
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,unibet,Unibet,2022-10-15T10:54:16Z,spreads,2022-10-15T10:54:16Z,San Francisco 49ers,-110,-4.5
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,unibet,Unibet,2022-10-15T10:54:16Z,totals,2022-10-15T10:54:16Z,Over,-109,45.0
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,unibet,Unibet,2022-10-15T10:54:16Z,totals,2022-10-15T10:54:16Z,Under,-111,45.0
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,fanduel,FanDuel,2022-10-15T10:54:14Z,h2h,2022-10-15T10:54:14Z,Atlanta Falcons,188,
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,fanduel,FanDuel,2022-10-15T10:54:14Z,h2h,2022-10-15T10:54:14Z,San Francisco 49ers,-220,
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,fanduel,FanDuel,2022-10-15T10:54:14Z,spreads,2022-10-15T10:54:14Z,Atlanta Falcons,-110,4.5
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,fanduel,FanDuel,2022-10-15T10:54:14Z,spreads,2022-10-15T10:54:14Z,San Francisco 49ers,-110,-4.5
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,fanduel,FanDuel,2022-10-15T10:54:14Z,totals,2022-10-15T10:54:14Z,Over,-118,44.5
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,fanduel,FanDuel,2022-10-15T10:54:14Z,totals,2022-10-15T10:54:14Z,Under,-104,44.5
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,intertops,Intertops,2022-10-15T10:54:14Z,h2h,2022-10-15T10:54:14Z,Atlanta Falcons,180,
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,intertops,Intertops,2022-10-15T10:54:14Z,h2h,2022-10-15T10:54:14Z,San Francisco 49ers,-220,
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,intertops,Intertops,2022-10-15T10:54:14Z,spreads,2022-10-15T10:54:14Z,Atlanta Falcons,-110,4.5
2022-10-15T10:55:39Z,2022-10-15T10:50:39Z,2022-10-15T11:00:40Z,20ab79c8ead53c3cf9446e7df0e65282,americanfootball_nfl,NFL,2022-10-16T17:00:00Z,Atlanta Falcons,San Francisco 49ers,intertops,Intertops,2022-10-15T10:54:14Z,spreads,2022-10-15T10:54:14Z,San Francisco 49ers,-110,-4.5
