global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,draftkings,DraftKings,2024-09-14T10:54:54Z,h2h,2024-09-14T10:54:54Z,Baltimore Ravens,-410,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,draftkings,DraftKings,2024-09-14T10:54:54Z,h2h,2024-09-14T10:54:54Z,Las Vegas Raiders,320,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,draftkings,DraftKings,2024-09-14T10:54:54Z,spreads,2024-09-14T10:54:54Z,Baltimore Ravens,-112,-8.0
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,draftkings,DraftKings,2024-09-14T10:54:54Z,spreads,2024-09-14T10:54:54Z,Las Vegas Raiders,-108,8.0
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,draftkings,DraftKings,2024-09-14T10:54:54Z,totals,2024-09-14T10:54:54Z,Over,-108,41.5
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,draftkings,DraftKings,2024-09-14T10:54:54Z,totals,2024-09-14T10:54:54Z,Under,-112,41.5
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,williamhill_us,Caesars,2024-09-14T10:55:22Z,h2h,2024-09-14T10:55:22Z,Baltimore Ravens,-455,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,williamhill_us,Caesars,2024-09-14T10:55:22Z,h2h,2024-09-14T10:55:22Z,Las Vegas Raiders,345,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,williamhill_us,Caesars,2024-09-14T10:55:22Z,spreads,2024-09-14T10:55:22Z,Baltimore Ravens,-110,-8.5
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,williamhill_us,Caesars,2024-09-14T10:55:22Z,spreads,2024-09-14T10:55:22Z,Las Vegas Raiders,-110,8.5
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,williamhill_us,Caesars,2024-09-14T10:55:22Z,totals,2024-09-14T10:55:22Z,Over,-110,41.5
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,williamhill_us,Caesars,2024-09-14T10:55:22Z,totals,2024-09-14T10:55:22Z,Under,-110,41.5
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betrivers,BetRivers,2024-09-14T10:54:54Z,h2h,2024-09-14T10:54:54Z,Baltimore Ravens,-455,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betrivers,BetRivers,2024-09-14T10:54:54Z,h2h,2024-09-14T10:54:54Z,Las Vegas Raiders,320,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betrivers,BetRivers,2024-09-14T10:54:54Z,spreads,2024-09-14T10:54:54Z,Baltimore Ravens,-108,-8.0
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betrivers,BetRivers,2024-09-14T10:54:54Z,spreads,2024-09-14T10:54:54Z,Las Vegas Raiders,-113,8.0
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betrivers,BetRivers,2024-09-14T10:54:54Z,totals,2024-09-14T10:54:54Z,Over,-109,42.0
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betrivers,BetRivers,2024-09-14T10:54:54Z,totals,2024-09-14T10:54:54Z,Under,-112,42.0
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betus,BetUS,2024-09-14T10:54:55Z,h2h,2024-09-14T10:54:55Z,Baltimore Ravens,-420,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betus,BetUS,2024-09-14T10:54:55Z,h2h,2024-09-14T10:54:55Z,Las Vegas Raiders,330,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betus,BetUS,2024-09-14T10:54:55Z,spreads,2024-09-14T10:54:55Z,Baltimore Ravens,100,-9.5
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betus,BetUS,2024-09-14T10:54:55Z,spreads,2024-09-14T10:54:55Z,Las Vegas Raiders,-120,9.5
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betus,BetUS,2024-09-14T10:54:55Z,totals,2024-09-14T10:54:55Z,Over,-110,41.0
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,betus,BetUS,2024-09-14T10:54:55Z,totals,2024-09-14T10:54:55Z,Under,-110,41.0
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,bovada,Bovada,2024-09-14T10:54:54Z,h2h,2024-09-14T10:54:54Z,Baltimore Ravens,-460,
2024-09-14T10:55:39Z,2024-09-14T10:50:39Z,2024-09-14T11:00:38Z,5a2bfc721fb2300d4578743aee7ad891,americanfootball_nfl,NFL,2024-09-15T17:00:00Z,Baltimore Ravens,Las Vegas Raiders,bovada,Bovada,2024-09-14T10:54:54Z,h2h,2024-09-14T10:54:54Z,Las Vegas Raiders,340,
