global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-22T10:54:37Z,h2h,2024-01-22T10:54:37Z,Baltimore Ravens,-170,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-22T10:54:37Z,h2h,2024-01-22T10:54:37Z,Kansas City Chiefs,142,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-22T10:54:37Z,spreads,2024-01-22T10:54:37Z,Baltimore Ravens,-122,-3.0
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-22T10:54:37Z,spreads,2024-01-22T10:54:37Z,Kansas City Chiefs,102,3.0
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-22T10:54:37Z,totals,2024-01-22T10:54:37Z,Over,-110,44.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,draftkings,DraftKings,2024-01-22T10:54:37Z,totals,2024-01-22T10:54:37Z,Under,-110,44.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-22T10:54:02Z,h2h,2024-01-22T10:54:02Z,Baltimore Ravens,-174,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-22T10:54:02Z,h2h,2024-01-22T10:54:02Z,Kansas City Chiefs,154,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-22T10:54:02Z,spreads,2024-01-22T10:54:02Z,Baltimore Ravens,-120,-3.0
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-22T10:54:02Z,spreads,2024-01-22T10:54:02Z,Kansas City Chiefs,109,3.0
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-22T10:54:02Z,totals,2024-01-22T10:54:02Z,Over,-107,44.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,lowvig,LowVig.ag,2024-01-22T10:54:02Z,totals,2024-01-22T10:54:02Z,Under,-107,44.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betmgm,BetMGM,2024-01-22T10:55:19Z,h2h,2024-01-22T10:55:19Z,Baltimore Ravens,-165,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betmgm,BetMGM,2024-01-22T10:55:19Z,h2h,2024-01-22T10:55:19Z,Kansas City Chiefs,140,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betmgm,BetMGM,2024-01-22T10:55:19Z,spreads,2024-01-22T10:55:19Z,Baltimore Ravens,100,-3.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betmgm,BetMGM,2024-01-22T10:55:19Z,spreads,2024-01-22T10:55:19Z,Kansas City Chiefs,-120,3.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betmgm,BetMGM,2024-01-22T10:55:19Z,totals,2024-01-22T10:55:19Z,Over,-110,45.0
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betmgm,BetMGM,2024-01-22T10:55:19Z,totals,2024-01-22T10:55:19Z,Under,-110,45.0
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betonlineag,BetOnline.ag,2024-01-22T10:55:24Z,h2h,2024-01-22T10:55:24Z,Baltimore Ravens,-174,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betonlineag,BetOnline.ag,2024-01-22T10:55:24Z,h2h,2024-01-22T10:55:24Z,Kansas City Chiefs,154,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betonlineag,BetOnline.ag,2024-01-22T10:55:24Z,spreads,2024-01-22T10:55:24Z,Baltimore Ravens,-122,-3.0
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betonlineag,BetOnline.ag,2024-01-22T10:55:24Z,spreads,2024-01-22T10:55:24Z,Kansas City Chiefs,102,3.0
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betonlineag,BetOnline.ag,2024-01-22T10:55:24Z,totals,2024-01-22T10:55:24Z,Over,-110,44.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betonlineag,BetOnline.ag,2024-01-22T10:55:24Z,totals,2024-01-22T10:55:24Z,Under,-110,44.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betrivers,BetRivers,2024-01-22T10:54:37Z,h2h,2024-01-22T10:54:37Z,Baltimore Ravens,-175,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betrivers,BetRivers,2024-01-22T10:54:37Z,h2h,2024-01-22T10:54:37Z,Kansas City Chiefs,142,
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betrivers,BetRivers,2024-01-22T10:54:37Z,spreads,2024-01-22T10:54:37Z,Baltimore Ravens,100,-3.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betrivers,BetRivers,2024-01-22T10:54:37Z,spreads,2024-01-22T10:54:37Z,Kansas City Chiefs,-121,3.5
2024-01-22T10:55:38Z,2024-01-22T10:50:38Z,2024-01-22T11:00:38Z,61dcc385d9c0927b9392d04c3b944198,americanfootball_nfl,NFL,2024-01-28T20:00:00Z,Baltimore Ravens,Kansas City Chiefs,betrivers,BetRivers,2024-01-22T10:54:37Z,totals,2024-01-22T10:54:37Z,Over,-110,44.5
