global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betonlineag,BetOnline.ag,2021-12-18T10:48:58Z,spreads,2021-12-18T10:48:58Z,Indianapolis Colts,-110,-2.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betonlineag,BetOnline.ag,2021-12-18T10:48:58Z,spreads,2021-12-18T10:48:58Z,New England Patriots,-111,2.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betonlineag,BetOnline.ag,2021-12-18T10:48:58Z,totals,2021-12-18T10:48:58Z,Over,-108,45.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betonlineag,BetOnline.ag,2021-12-18T10:48:58Z,totals,2021-12-18T10:48:58Z,Under,-114,45.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betonlineag,BetOnline.ag,2021-12-18T10:48:58Z,h2h,2021-12-18T10:48:58Z,Indianapolis Colts,-135,
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betonlineag,BetOnline.ag,2021-12-18T10:48:58Z,h2h,2021-12-18T10:48:58Z,New England Patriots,115,
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,draftkings,DraftKings,2021-12-18T10:48:55Z,spreads,2021-12-18T10:48:55Z,Indianapolis Colts,-115,-2.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,draftkings,DraftKings,2021-12-18T10:48:55Z,spreads,2021-12-18T10:48:55Z,New England Patriots,-105,2.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,draftkings,DraftKings,2021-12-18T10:48:55Z,totals,2021-12-18T10:48:55Z,Over,-110,44.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,draftkings,DraftKings,2021-12-18T10:48:55Z,totals,2021-12-18T10:48:55Z,Under,-110,44.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,draftkings,DraftKings,2021-12-18T10:48:55Z,h2h,2021-12-18T10:48:55Z,Indianapolis Colts,-149,
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,draftkings,DraftKings,2021-12-18T10:48:55Z,h2h,2021-12-18T10:48:55Z,New England Patriots,130,
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betrivers,BetRivers,2021-12-18T10:47:29Z,spreads,2021-12-18T10:47:29Z,Indianapolis Colts,-114,-2.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betrivers,BetRivers,2021-12-18T10:47:29Z,spreads,2021-12-18T10:47:29Z,New England Patriots,-108,2.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betrivers,BetRivers,2021-12-18T10:47:29Z,totals,2021-12-18T10:47:29Z,Over,-114,45.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betrivers,BetRivers,2021-12-18T10:47:29Z,totals,2021-12-18T10:47:29Z,Under,-108,45.5
2021-12-18T10:55:00Z,2021-12-18T10:45:00Z,2021-12-18T11:05:00Z,bd655d64333fb0896b5b78dd3602e235,americanfootball_nfl,NFL,2021-12-19T01:15:00Z,Indianapolis Colts,New England Patriots,betrivers,BetRivers,2021-12-18T10:47:29Z,h2h,2021-12-18T10:47:29Z,Indianapolis Colts,-137,
