global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,betonlineag,BetOnline.ag,2021-11-25T10:49:30Z,spreads,2021-11-25T10:49:30Z,Chicago Bears,104,-3.0
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,betonlineag,BetOnline.ag,2021-11-25T10:49:30Z,spreads,2021-11-25T10:49:30Z,Detroit Lions,-125,3.0
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,betonlineag,BetOnline.ag,2021-11-25T10:49:30Z,totals,2021-11-25T10:49:30Z,Over,-119,41.0
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,betonlineag,BetOnline.ag,2021-11-25T10:49:30Z,totals,2021-11-25T10:49:30Z,Under,-101,41.0
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,betonlineag,BetOnline.ag,2021-11-25T10:49:30Z,h2h,2021-11-25T10:49:30Z,Chicago Bears,-145,
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,betonlineag,BetOnline.ag,2021-11-25T10:49:30Z,h2h,2021-11-25T10:49:30Z,Detroit Lions,125,
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,unibet,Unibet,2021-11-25T10:48:37Z,spreads,2021-11-25T10:48:37Z,Chicago Bears,-119,-2.5
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,unibet,Unibet,2021-11-25T10:48:37Z,spreads,2021-11-25T10:48:37Z,Detroit Lions,-102,2.5
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,unibet,Unibet,2021-11-25T10:48:37Z,totals,2021-11-25T10:48:37Z,Over,-111,41.0
2021-11-25T10:55:00Z,2021-11-25T10:45:00Z,2021-11-25T11:05:00Z,b6b7f177d3f5cee88b630f09c287453c,americanfootball_nfl,NFL,2021-11-25T17:30:00Z,Detroit Lions,Chicago Bears,unibet,Unibet,2021-11-25T10:48:37Z,totals,2021-11-25T10:48:37Z,Under,-109,41.0
