global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,draftkings,DraftKings,2024-10-31T10:55:16Z,h2h,2024-10-31T10:55:16Z,Houston Texans,105,
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,draftkings,DraftKings,2024-10-31T10:55:16Z,h2h,2024-10-31T10:55:16Z,New York Jets,-125,
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,draftkings,DraftKings,2024-10-31T10:55:16Z,spreads,2024-10-31T10:55:16Z,Houston Texans,-110,1.5
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,draftkings,DraftKings,2024-10-31T10:55:16Z,spreads,2024-10-31T10:55:16Z,New York Jets,-110,-1.5
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,draftkings,DraftKings,2024-10-31T10:55:16Z,totals,2024-10-31T10:55:16Z,Over,-112,42.0
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,draftkings,DraftKings,2024-10-31T10:55:16Z,totals,2024-10-31T10:55:16Z,Under,-108,42.0
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,williamhill_us,Caesars,2024-10-31T10:55:16Z,h2h,2024-10-31T10:55:16Z,Houston Texans,110,
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,williamhill_us,Caesars,2024-10-31T10:55:16Z,h2h,2024-10-31T10:55:16Z,New York Jets,-130,
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,williamhill_us,Caesars,2024-10-31T10:55:16Z,spreads,2024-10-31T10:55:16Z,Houston Texans,-110,2.0
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,williamhill_us,Caesars,2024-10-31T10:55:16Z,spreads,2024-10-31T10:55:16Z,New York Jets,-110,-2.0
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,williamhill_us,Caesars,2024-10-31T10:55:16Z,totals,2024-10-31T10:55:16Z,Over,-110,42.0
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,williamhill_us,Caesars,2024-10-31T10:55:16Z,totals,2024-10-31T10:55:16Z,Under,-110,42.0
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,fanduel,FanDuel,2024-10-31T10:55:16Z,h2h,2024-10-31T10:55:16Z,Houston Texans,110,
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,fanduel,FanDuel,2024-10-31T10:55:16Z,h2h,2024-10-31T10:55:16Z,New York Jets,-130,
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,fanduel,FanDuel,2024-10-31T10:55:16Z,spreads,2024-10-31T10:55:16Z,Houston Texans,-110,1.5
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,fanduel,FanDuel,2024-10-31T10:55:16Z,spreads,2024-10-31T10:55:16Z,New York Jets,-110,-1.5
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,fanduel,FanDuel,2024-10-31T10:55:16Z,totals,2024-10-31T10:55:16Z,Over,-110,42.5
2024-10-31T10:55:39Z,2024-10-31T10:50:39Z,2024-10-31T11:00:39Z,edde9aeb8a9114f38b30b45c7cffbfa8,americanfootball_nfl,NFL,2024-11-01T00:15:00Z,New York Jets,Houston Texans,fanduel,FanDuel,2024-10-31T10:55:16Z,totals,2024-10-31T10:55:16Z,Under,-110,42.5
