global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,fanduel,FanDuel,2023-11-01T10:51:31Z,h2h,2023-11-01T10:51:31Z,Pittsburgh Steelers,-142,
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,fanduel,FanDuel,2023-11-01T10:51:31Z,h2h,2023-11-01T10:51:31Z,Tennessee Titans,120,
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,fanduel,FanDuel,2023-11-01T10:51:31Z,spreads,2023-11-01T10:51:31Z,Pittsburgh Steelers,-114,-2.5
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,fanduel,FanDuel,2023-11-01T10:51:31Z,spreads,2023-11-01T10:51:31Z,Tennessee Titans,-106,2.5
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,fanduel,FanDuel,2023-11-01T10:51:31Z,totals,2023-11-01T10:51:31Z,Over,-110,36.5
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,fanduel,FanDuel,2023-11-01T10:51:31Z,totals,2023-11-01T10:51:31Z,Under,-110,36.5
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,draftkings,DraftKings,2023-11-01T10:54:45Z,h2h,2023-11-01T10:54:45Z,Pittsburgh Steelers,-142,
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,draftkings,DraftKings,2023-11-01T10:54:45Z,h2h,2023-11-01T10:54:45Z,Tennessee Titans,120,
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,draftkings,DraftKings,2023-11-01T10:54:45Z,spreads,2023-11-01T10:54:45Z,Pittsburgh Steelers,-115,-2.5
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,draftkings,DraftKings,2023-11-01T10:54:45Z,spreads,2023-11-01T10:54:45Z,Tennessee Titans,-105,2.5
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,draftkings,DraftKings,2023-11-01T10:54:45Z,totals,2023-11-01T10:54:45Z,Over,-112,36.5
2023-11-01T10:55:42Z,2023-11-01T10:50:43Z,2023-11-01T11:00:43Z,32af8c89aaa69de55f0267103f5cc765,americanfootball_nfl,NFL,2023-11-03T00:15:00Z,Pittsburgh Steelers,Tennessee Titans,draftkings,DraftKings,2023-11-01T10:54:45Z,totals,2023-11-01T10:54:45Z,Under,-108,36.5
