global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,fanduel,FanDuel,2022-11-13T10:53:33Z,h2h,2022-11-13T10:53:33Z,Seattle Seahawks,124,
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,fanduel,FanDuel,2022-11-13T10:53:33Z,h2h,2022-11-13T10:53:33Z,Tampa Bay Buccaneers,-146,
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,fanduel,FanDuel,2022-11-13T10:53:33Z,spreads,2022-11-13T10:53:33Z,Seattle Seahawks,-104,2.5
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,fanduel,FanDuel,2022-11-13T10:53:33Z,spreads,2022-11-13T10:53:33Z,Tampa Bay Buccaneers,-118,-2.5
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,fanduel,FanDuel,2022-11-13T10:53:33Z,totals,2022-11-13T10:53:33Z,Over,-114,44.5
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,fanduel,FanDuel,2022-11-13T10:53:33Z,totals,2022-11-13T10:53:33Z,Under,-106,44.5
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,betonlineag,BetOnline.ag,2022-11-13T10:54:49Z,h2h,2022-11-13T10:54:49Z,Seattle Seahawks,125,
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,betonlineag,BetOnline.ag,2022-11-13T10:54:49Z,h2h,2022-11-13T10:54:49Z,Tampa Bay Buccaneers,-147,
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,betonlineag,BetOnline.ag,2022-11-13T10:54:49Z,spreads,2022-11-13T10:54:49Z,Seattle Seahawks,100,2.5
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,betonlineag,BetOnline.ag,2022-11-13T10:54:49Z,spreads,2022-11-13T10:54:49Z,Tampa Bay Buccaneers,-120,-2.5
2022-11-13T10:55:38Z,2022-11-13T10:50:38Z,2022-11-13T11:00:38Z,e8dce84fd844264b94713f2ce384fbcb,americanfootball_nfl,NFL,2022-11-13T14:30:00Z,Tampa Bay Buccaneers,Seattle Seahawks,betonlineag,BetOnline.ag,2022-11-13T10:54:49Z,totals,2022-11-13T10:54:49Z,Over,-103,45.0
