global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,fanduel,FanDuel,2025-01-14T10:55:12Z,h2h,2025-01-14T10:55:12Z,Houston Texans,350,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,fanduel,FanDuel,2025-01-14T10:55:12Z,h2h,2025-01-14T10:55:12Z,Kansas City Chiefs,-450,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,fanduel,FanDuel,2025-01-14T10:55:12Z,spreads,2025-01-14T10:55:12Z,Houston Texans,-105,7.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,fanduel,FanDuel,2025-01-14T10:55:12Z,spreads,2025-01-14T10:55:12Z,Kansas City Chiefs,-115,-7.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,fanduel,FanDuel,2025-01-14T10:55:12Z,totals,2025-01-14T10:55:12Z,Over,-110,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,fanduel,FanDuel,2025-01-14T10:55:12Z,totals,2025-01-14T10:55:12Z,Under,-110,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,lowvig,LowVig.ag,2025-01-14T10:55:02Z,h2h,2025-01-14T10:55:02Z,Houston Texans,375,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,lowvig,LowVig.ag,2025-01-14T10:55:02Z,h2h,2025-01-14T10:55:02Z,Kansas City Chiefs,-465,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,lowvig,LowVig.ag,2025-01-14T10:55:02Z,spreads,2025-01-14T10:55:02Z,Houston Texans,-115,9.0
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,lowvig,LowVig.ag,2025-01-14T10:55:02Z,spreads,2025-01-14T10:55:02Z,Kansas City Chiefs,104,-9.0
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,lowvig,LowVig.ag,2025-01-14T10:55:02Z,totals,2025-01-14T10:55:02Z,Over,-107,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,lowvig,LowVig.ag,2025-01-14T10:55:02Z,totals,2025-01-14T10:55:02Z,Under,-107,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,betonlineag,BetOnline.ag,2025-01-14T10:55:02Z,h2h,2025-01-14T10:55:02Z,Houston Texans,375,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,betonlineag,BetOnline.ag,2025-01-14T10:55:02Z,h2h,2025-01-14T10:55:02Z,Kansas City Chiefs,-465,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,betonlineag,BetOnline.ag,2025-01-14T10:55:02Z,spreads,2025-01-14T10:55:02Z,Houston Texans,-120,9.0
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,betonlineag,BetOnline.ag,2025-01-14T10:55:02Z,spreads,2025-01-14T10:55:02Z,Kansas City Chiefs,100,-9.0
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,betonlineag,BetOnline.ag,2025-01-14T10:55:02Z,totals,2025-01-14T10:55:02Z,Over,-110,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,betonlineag,BetOnline.ag,2025-01-14T10:55:02Z,totals,2025-01-14T10:55:02Z,Under,-110,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,williamhill_us,Caesars,2025-01-14T10:43:08Z,h2h,2025-01-14T10:43:08Z,Houston Texans,360,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,williamhill_us,Caesars,2025-01-14T10:43:08Z,h2h,2025-01-14T10:43:08Z,Kansas City Chiefs,-480,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,williamhill_us,Caesars,2025-01-14T10:43:08Z,spreads,2025-01-14T10:43:08Z,Houston Texans,-110,8.0
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,williamhill_us,Caesars,2025-01-14T10:43:08Z,spreads,2025-01-14T10:43:08Z,Kansas City Chiefs,-110,-8.0
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,williamhill_us,Caesars,2025-01-14T10:43:08Z,totals,2025-01-14T10:43:08Z,Over,-110,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,williamhill_us,Caesars,2025-01-14T10:43:08Z,totals,2025-01-14T10:43:08Z,Under,-110,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,draftkings,DraftKings,2025-01-14T10:55:23Z,h2h,2025-01-14T10:55:23Z,Houston Texans,320,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,draftkings,DraftKings,2025-01-14T10:55:23Z,h2h,2025-01-14T10:55:23Z,Kansas City Chiefs,-410,
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,draftkings,DraftKings,2025-01-14T10:55:23Z,spreads,2025-01-14T10:55:23Z,Houston Texans,-105,7.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,draftkings,DraftKings,2025-01-14T10:55:23Z,spreads,2025-01-14T10:55:23Z,Kansas City Chiefs,-115,-7.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,draftkings,DraftKings,2025-01-14T10:55:23Z,totals,2025-01-14T10:55:23Z,Over,-112,41.5
2025-01-14T10:55:38Z,2025-01-14T10:50:38Z,2025-01-14T11:00:38Z,8e69ba9c62b475e7c9dda2260f7e5a87,americanfootball_nfl,NFL,2025-01-18T21:30:00Z,Kansas City Chiefs,Houston Texans,draftkings,DraftKings,2025-01-14T10:55:23Z,totals,2025-01-14T10:55:23Z,Under,-108,41.5
