global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,fanduel,FanDuel,2023-11-23T10:54:35Z,h2h,2023-11-23T10:54:35Z,Detroit Lions,-390,
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,fanduel,FanDuel,2023-11-23T10:54:35Z,h2h,2023-11-23T10:54:35Z,Green Bay Packers,310,
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,fanduel,FanDuel,2023-11-23T10:54:35Z,spreads,2023-11-23T10:54:35Z,Detroit Lions,-120,-7.5
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,fanduel,FanDuel,2023-11-23T10:54:35Z,spreads,2023-11-23T10:54:35Z,Green Bay Packers,-102,7.5
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,fanduel,FanDuel,2023-11-23T10:54:35Z,totals,2023-11-23T10:54:35Z,Over,-105,47.5
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,fanduel,FanDuel,2023-11-23T10:54:35Z,totals,2023-11-23T10:54:35Z,Under,-115,47.5
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,draftkings,DraftKings,2023-11-23T10:54:54Z,h2h,2023-11-23T10:54:54Z,Detroit Lions,-410,
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,draftkings,DraftKings,2023-11-23T10:54:54Z,h2h,2023-11-23T10:54:54Z,Green Bay Packers,320,
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,draftkings,DraftKings,2023-11-23T10:54:54Z,spreads,2023-11-23T10:54:54Z,Detroit Lions,-110,-8.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,draftkings,DraftKings,2023-11-23T10:54:54Z,spreads,2023-11-23T10:54:54Z,Green Bay Packers,-110,8.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,draftkings,DraftKings,2023-11-23T10:54:54Z,totals,2023-11-23T10:54:54Z,Over,-108,47.5
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,draftkings,DraftKings,2023-11-23T10:54:54Z,totals,2023-11-23T10:54:54Z,Under,-112,47.5
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,lowvig,LowVig.ag,2023-11-23T10:55:14Z,h2h,2023-11-23T10:55:14Z,Detroit Lions,-405,
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,lowvig,LowVig.ag,2023-11-23T10:55:14Z,h2h,2023-11-23T10:55:14Z,Green Bay Packers,325,
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,lowvig,LowVig.ag,2023-11-23T10:55:14Z,spreads,2023-11-23T10:55:14Z,Detroit Lions,-105,-8.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,lowvig,LowVig.ag,2023-11-23T10:55:14Z,spreads,2023-11-23T10:55:14Z,Green Bay Packers,-105,8.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,lowvig,LowVig.ag,2023-11-23T10:55:14Z,totals,2023-11-23T10:55:14Z,Over,-113,47.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,lowvig,LowVig.ag,2023-11-23T10:55:14Z,totals,2023-11-23T10:55:14Z,Under,-102,47.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,betonlineag,BetOnline.ag,2023-11-23T10:54:52Z,h2h,2023-11-23T10:54:52Z,Detroit Lions,-400,
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,betonlineag,BetOnline.ag,2023-11-23T10:54:52Z,h2h,2023-11-23T10:54:52Z,Green Bay Packers,325,
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,betonlineag,BetOnline.ag,2023-11-23T10:54:52Z,spreads,2023-11-23T10:54:52Z,Detroit Lions,-110,-8.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,betonlineag,BetOnline.ag,2023-11-23T10:54:52Z,spreads,2023-11-23T10:54:52Z,Green Bay Packers,-110,8.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,betonlineag,BetOnline.ag,2023-11-23T10:54:52Z,totals,2023-11-23T10:54:52Z,Over,-115,47.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,betonlineag,BetOnline.ag,2023-11-23T10:54:52Z,totals,2023-11-23T10:54:52Z,Under,-105,47.0
2023-11-23T10:55:39Z,2023-11-23T10:50:40Z,2023-11-23T11:00:39Z,0f2909e25d9307a32b840dcccf848e5f,americanfootball_nfl,NFL,2023-11-23T17:31:00Z,Detroit Lions,Green Bay Packers,superbook,SuperBook,2023-11-23T10:53:56Z,h2h,2023-11-23T10:53:56Z,Detroit Lions,-425,
