global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,draftkings,DraftKings,2024-12-16T10:54:46Z,h2h,2024-12-16T10:54:46Z,Chicago Bears,275,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,draftkings,DraftKings,2024-12-16T10:54:46Z,h2h,2024-12-16T10:54:46Z,Minnesota Vikings,-345,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,draftkings,DraftKings,2024-12-16T10:54:46Z,spreads,2024-12-16T10:54:46Z,Chicago Bears,-110,7.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,draftkings,DraftKings,2024-12-16T10:54:46Z,spreads,2024-12-16T10:54:46Z,Minnesota Vikings,-110,-7.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,draftkings,DraftKings,2024-12-16T10:54:46Z,totals,2024-12-16T10:54:46Z,Over,-110,44.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,draftkings,DraftKings,2024-12-16T10:54:46Z,totals,2024-12-16T10:54:46Z,Under,-110,44.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,williamhill_us,Caesars,2024-12-16T10:54:21Z,h2h,2024-12-16T10:54:21Z,Chicago Bears,270,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,williamhill_us,Caesars,2024-12-16T10:54:21Z,h2h,2024-12-16T10:54:21Z,Minnesota Vikings,-345,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,williamhill_us,Caesars,2024-12-16T10:54:21Z,spreads,2024-12-16T10:54:21Z,Chicago Bears,-115,7.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,williamhill_us,Caesars,2024-12-16T10:54:21Z,spreads,2024-12-16T10:54:21Z,Minnesota Vikings,-105,-7.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,williamhill_us,Caesars,2024-12-16T10:54:21Z,totals,2024-12-16T10:54:21Z,Over,-110,44.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,williamhill_us,Caesars,2024-12-16T10:54:21Z,totals,2024-12-16T10:54:21Z,Under,-110,44.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,fanduel,FanDuel,2024-12-16T10:54:37Z,h2h,2024-12-16T10:54:37Z,Chicago Bears,265,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,fanduel,FanDuel,2024-12-16T10:54:37Z,h2h,2024-12-16T10:54:37Z,Minnesota Vikings,-330,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,fanduel,FanDuel,2024-12-16T10:54:37Z,spreads,2024-12-16T10:54:37Z,Chicago Bears,-120,7.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,fanduel,FanDuel,2024-12-16T10:54:37Z,spreads,2024-12-16T10:54:37Z,Minnesota Vikings,-102,-7.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,fanduel,FanDuel,2024-12-16T10:54:37Z,totals,2024-12-16T10:54:37Z,Over,-104,44.5
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,fanduel,FanDuel,2024-12-16T10:54:37Z,totals,2024-12-16T10:54:37Z,Under,-118,44.5
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,lowvig,LowVig.ag,2024-12-16T10:54:59Z,h2h,2024-12-16T10:54:59Z,Chicago Bears,270,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,lowvig,LowVig.ag,2024-12-16T10:54:59Z,h2h,2024-12-16T10:54:59Z,Minnesota Vikings,-325,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,lowvig,LowVig.ag,2024-12-16T10:54:59Z,spreads,2024-12-16T10:54:59Z,Chicago Bears,103,6.5
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,lowvig,LowVig.ag,2024-12-16T10:54:59Z,spreads,2024-12-16T10:54:59Z,Minnesota Vikings,-114,-6.5
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,lowvig,LowVig.ag,2024-12-16T10:54:59Z,totals,2024-12-16T10:54:59Z,Over,-113,43.5
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,lowvig,LowVig.ag,2024-12-16T10:54:59Z,totals,2024-12-16T10:54:59Z,Under,-102,43.5
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,betonlineag,BetOnline.ag,2024-12-16T10:54:42Z,h2h,2024-12-16T10:54:42Z,Chicago Bears,270,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,betonlineag,BetOnline.ag,2024-12-16T10:54:42Z,h2h,2024-12-16T10:54:42Z,Minnesota Vikings,-325,
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,betonlineag,BetOnline.ag,2024-12-16T10:54:42Z,spreads,2024-12-16T10:54:42Z,Chicago Bears,-119,7.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,betonlineag,BetOnline.ag,2024-12-16T10:54:42Z,spreads,2024-12-16T10:54:42Z,Minnesota Vikings,-101,-7.0
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,betonlineag,BetOnline.ag,2024-12-16T10:54:42Z,totals,2024-12-16T10:54:42Z,Over,-115,43.5
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,betonlineag,BetOnline.ag,2024-12-16T10:54:42Z,totals,2024-12-16T10:54:42Z,Under,-105,43.5
2024-12-16T10:55:38Z,2024-12-16T10:50:38Z,2024-12-16T11:00:37Z,307cc09543c511d894a76fef99e429bb,americanfootball_nfl,NFL,2024-12-17T01:00:00Z,Minnesota Vikings,Chicago Bears,betus,BetUS,2024-12-16T10:55:14Z,h2h,2024-12-16T10:55:14Z,Chicago Bears,265,
