global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,draftkings,DraftKings,2023-12-13T10:55:08Z,h2h,2023-12-13T10:55:08Z,Las Vegas Raiders,-155,
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,draftkings,DraftKings,2023-12-13T10:55:08Z,h2h,2023-12-13T10:55:08Z,Los Angeles Chargers,130,
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,draftkings,DraftKings,2023-12-13T10:55:08Z,spreads,2023-12-13T10:55:08Z,Las Vegas Raiders,-110,-3.0
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,draftkings,DraftKings,2023-12-13T10:55:08Z,spreads,2023-12-13T10:55:08Z,Los Angeles Chargers,-110,3.0
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,draftkings,DraftKings,2023-12-13T10:55:08Z,totals,2023-12-13T10:55:08Z,Over,-110,34.0
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,draftkings,DraftKings,2023-12-13T10:55:08Z,totals,2023-12-13T10:55:08Z,Under,-110,34.0
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,fanduel,FanDuel,2023-12-13T10:55:28Z,h2h,2023-12-13T10:55:28Z,Las Vegas Raiders,-152,
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,fanduel,FanDuel,2023-12-13T10:55:28Z,h2h,2023-12-13T10:55:28Z,Los Angeles Chargers,128,
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,fanduel,FanDuel,2023-12-13T10:55:28Z,spreads,2023-12-13T10:55:28Z,Las Vegas Raiders,-104,-3.0
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,fanduel,FanDuel,2023-12-13T10:55:28Z,spreads,2023-12-13T10:55:28Z,Los Angeles Chargers,-118,3.0
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,fanduel,FanDuel,2023-12-13T10:55:28Z,totals,2023-12-13T10:55:28Z,Over,-110,34.0
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,fanduel,FanDuel,2023-12-13T10:55:28Z,totals,2023-12-13T10:55:28Z,Under,-110,34.0
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,mybookieag,MyBookie.ag,2023-12-13T10:54:02Z,h2h,2023-12-13T10:54:02Z,Las Vegas Raiders,-150,
2023-12-13T10:55:38Z,2023-12-13T10:50:39Z,2023-12-13T11:00:39Z,72a6214a3f806871b60e04ee1f977abe,americanfootball_nfl,NFL,2023-12-15T01:16:00Z,Las Vegas Raiders,Los Angeles Chargers,mybookieag,MyBookie.ag,2023-12-13T10:54:02Z,h2h,2023-12-13T10:54:02Z,Los Angeles Chargers,130,
