global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,foxbet,FOX Bet,2021-12-07T10:45:56Z,spreads,2021-12-07T10:45:56Z,Minnesota Vikings,-110,-3.5
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,foxbet,FOX Bet,2021-12-07T10:45:56Z,spreads,2021-12-07T10:45:56Z,Pittsburgh Steelers,-110,3.5
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,foxbet,FOX Bet,2021-12-07T10:45:56Z,totals,2021-12-07T10:45:56Z,Over,-110,44.5
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,foxbet,FOX Bet,2021-12-07T10:45:56Z,totals,2021-12-07T10:45:56Z,Under,-110,44.5
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,foxbet,FOX Bet,2021-12-07T10:45:56Z,h2h,2021-12-07T10:45:56Z,Minnesota Vikings,-175,
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,foxbet,FOX Bet,2021-12-07T10:45:56Z,h2h,2021-12-07T10:45:56Z,Pittsburgh Steelers,150,
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,unibet,Unibet,2021-12-07T10:45:36Z,spreads,2021-12-07T10:45:36Z,Minnesota Vikings,100,-3.5
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,unibet,Unibet,2021-12-07T10:45:36Z,spreads,2021-12-07T10:45:36Z,Pittsburgh Steelers,-120,3.5
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,unibet,Unibet,2021-12-07T10:45:36Z,totals,2021-12-07T10:45:36Z,Over,-110,45.0
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,unibet,Unibet,2021-12-07T10:45:36Z,totals,2021-12-07T10:45:36Z,Under,-110,45.0
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,unibet,Unibet,2021-12-07T10:45:36Z,h2h,2021-12-07T10:45:36Z,Minnesota Vikings,-175,
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,unibet,Unibet,2021-12-07T10:45:36Z,h2h,2021-12-07T10:45:36Z,Pittsburgh Steelers,144,
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,fanduel,FanDuel,2021-12-07T10:47:42Z,h2h,2021-12-07T10:47:42Z,Minnesota Vikings,-167,
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,fanduel,FanDuel,2021-12-07T10:47:42Z,h2h,2021-12-07T10:47:42Z,Pittsburgh Steelers,142,
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,fanduel,FanDuel,2021-12-07T10:47:42Z,spreads,2021-12-07T10:47:42Z,Minnesota Vikings,-115,-3.0
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,fanduel,FanDuel,2021-12-07T10:47:42Z,spreads,2021-12-07T10:47:42Z,Pittsburgh Steelers,-105,3.0
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,fanduel,FanDuel,2021-12-07T10:47:42Z,totals,2021-12-07T10:47:42Z,Over,-110,44.5
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,fanduel,FanDuel,2021-12-07T10:47:42Z,totals,2021-12-07T10:47:42Z,Under,-110,44.5
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,williamhill_us,William Hill (US),2021-12-07T10:47:42Z,spreads,2021-12-07T10:47:42Z,Minnesota Vikings,-120,-3.0
2021-12-07T10:55:00Z,2021-12-07T10:45:00Z,2021-12-07T11:05:00Z,de8ab8ee740af06fe7aa59291f859d53,americanfootball_nfl,NFL,2021-12-10T01:20:00Z,Minnesota Vikings,Pittsburgh Steelers,williamhill_us,William Hill (US),2021-12-07T10:47:42Z,spreads,2021-12-07T10:47:42Z,Pittsburgh Steelers,100,3.0
