global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,fanduel,FanDuel,2022-12-08T10:51:31Z,h2h,2022-12-08T10:51:31Z,Las Vegas Raiders,-300,
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,fanduel,FanDuel,2022-12-08T10:51:31Z,h2h,2022-12-08T10:51:31Z,Los Angeles Rams,245,
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,fanduel,FanDuel,2022-12-08T10:51:31Z,spreads,2022-12-08T10:51:31Z,Las Vegas Raiders,-118,-6.5
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,fanduel,FanDuel,2022-12-08T10:51:31Z,spreads,2022-12-08T10:51:31Z,Los Angeles Rams,-104,6.5
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,fanduel,FanDuel,2022-12-08T10:51:31Z,totals,2022-12-08T10:51:31Z,Over,-105,43.5
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,fanduel,FanDuel,2022-12-08T10:51:31Z,totals,2022-12-08T10:51:31Z,Under,-115,43.5
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,superbook,SuperBook,2022-12-08T10:52:42Z,h2h,2022-12-08T10:52:42Z,Las Vegas Raiders,-275,
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,superbook,SuperBook,2022-12-08T10:52:42Z,h2h,2022-12-08T10:52:42Z,Los Angeles Rams,235,
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,superbook,SuperBook,2022-12-08T10:52:42Z,spreads,2022-12-08T10:52:42Z,Las Vegas Raiders,-110,-6.5
2022-12-08T10:55:38Z,2022-12-08T10:50:38Z,2022-12-08T11:00:39Z,fa5afdf3604fb3aaf30df4a2a19b4e6d,americanfootball_nfl,NFL,2022-12-09T01:15:00Z,Los Angeles Rams,Las Vegas Raiders,superbook,SuperBook,2022-12-08T10:52:42Z,spreads,2022-12-08T10:52:42Z,Los Angeles Rams,-110,6.5
