global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,fanduel,FanDuel,2023-10-28T10:51:45Z,h2h,2023-10-28T10:51:45Z,Dallas Cowboys,-260,
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,fanduel,FanDuel,2023-10-28T10:51:45Z,h2h,2023-10-28T10:51:45Z,Los Angeles Rams,215,
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,fanduel,FanDuel,2023-10-28T10:51:45Z,spreads,2023-10-28T10:51:45Z,Dallas Cowboys,-105,-6.5
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,fanduel,FanDuel,2023-10-28T10:51:45Z,spreads,2023-10-28T10:51:45Z,Los Angeles Rams,-115,6.5
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,fanduel,FanDuel,2023-10-28T10:51:45Z,totals,2023-10-28T10:51:45Z,Over,-104,45.5
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,fanduel,FanDuel,2023-10-28T10:51:45Z,totals,2023-10-28T10:51:45Z,Under,-118,45.5
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,draftkings,DraftKings,2023-10-28T10:52:49Z,h2h,2023-10-28T10:52:49Z,Dallas Cowboys,-278,
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,draftkings,DraftKings,2023-10-28T10:52:49Z,h2h,2023-10-28T10:52:49Z,Los Angeles Rams,225,
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,draftkings,DraftKings,2023-10-28T10:52:49Z,spreads,2023-10-28T10:52:49Z,Dallas Cowboys,-112,-6.0
2023-10-28T10:55:42Z,2023-10-28T10:50:41Z,2023-10-28T11:00:42Z,3bd722d85e1bb286bb75111a0787eb87,americanfootball_nfl,NFL,2023-10-29T17:01:00Z,Dallas Cowboys,Los Angeles Rams,draftkings,DraftKings,2023-10-28T10:52:49Z,spreads,2023-10-28T10:52:49Z,Los Angeles Rams,-108,6.0
