global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,draftkings,DraftKings,2024-11-25T10:53:43Z,h2h,2024-11-25T10:53:43Z,Baltimore Ravens,-148,
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,draftkings,DraftKings,2024-11-25T10:53:43Z,h2h,2024-11-25T10:53:43Z,Los Angeles Chargers,124,
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,draftkings,DraftKings,2024-11-25T10:53:43Z,spreads,2024-11-25T10:53:43Z,Baltimore Ravens,-115,-2.5
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,draftkings,DraftKings,2024-11-25T10:53:43Z,spreads,2024-11-25T10:53:43Z,Los Angeles Chargers,-105,2.5
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,draftkings,DraftKings,2024-11-25T10:53:43Z,totals,2024-11-25T10:53:43Z,Over,-110,50.5
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,draftkings,DraftKings,2024-11-25T10:53:43Z,totals,2024-11-25T10:53:43Z,Under,-110,50.5
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,williamhill_us,Caesars,2024-11-25T10:55:24Z,h2h,2024-11-25T10:55:24Z,Baltimore Ravens,-145,
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,williamhill_us,Caesars,2024-11-25T10:55:24Z,h2h,2024-11-25T10:55:24Z,Los Angeles Chargers,122,
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,williamhill_us,Caesars,2024-11-25T10:55:24Z,spreads,2024-11-25T10:55:24Z,Baltimore Ravens,-115,-2.5
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,williamhill_us,Caesars,2024-11-25T10:55:24Z,spreads,2024-11-25T10:55:24Z,Los Angeles Chargers,-105,2.5
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,williamhill_us,Caesars,2024-11-25T10:55:24Z,totals,2024-11-25T10:55:24Z,Over,-110,50.5
2024-11-25T10:55:38Z,2024-11-25T10:50:38Z,2024-11-25T11:00:38Z,887b10368f0b3f33a8c47e955736da89,americanfootball_nfl,NFL,2024-11-26T01:15:00Z,Los Angeles Chargers,Baltimore Ravens,williamhill_us,Caesars,2024-11-25T10:55:24Z,totals,2024-11-25T10:55:24Z,Under,-110,50.5
