global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,fanduel,FanDuel,2024-09-11T10:51:00Z,h2h,2024-09-11T10:51:00Z,Buffalo Bills,120,
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,fanduel,FanDuel,2024-09-11T10:51:00Z,h2h,2024-09-11T10:51:00Z,Miami Dolphins,-142,
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,fanduel,FanDuel,2024-09-11T10:51:00Z,spreads,2024-09-11T10:51:00Z,Buffalo Bills,-105,2.5
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,fanduel,FanDuel,2024-09-11T10:51:00Z,spreads,2024-09-11T10:51:00Z,Miami Dolphins,-115,-2.5
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,fanduel,FanDuel,2024-09-11T10:51:00Z,totals,2024-09-11T10:51:00Z,Over,-115,48.5
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,fanduel,FanDuel,2024-09-11T10:51:00Z,totals,2024-09-11T10:51:00Z,Under,-105,48.5
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,draftkings,DraftKings,2024-09-11T10:55:00Z,h2h,2024-09-11T10:55:00Z,Buffalo Bills,114,
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,draftkings,DraftKings,2024-09-11T10:55:00Z,h2h,2024-09-11T10:55:00Z,Miami Dolphins,-135,
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,draftkings,DraftKings,2024-09-11T10:55:00Z,spreads,2024-09-11T10:55:00Z,Buffalo Bills,-110,2.5
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,draftkings,DraftKings,2024-09-11T10:55:00Z,spreads,2024-09-11T10:55:00Z,Miami Dolphins,-110,-2.5
2024-09-11T10:55:39Z,2024-09-11T10:50:38Z,2024-09-11T11:00:38Z,ddd9b67cf1d68282e1e8652000c0d015,americanfootball_nfl,NFL,2024-09-13T00:20:00Z,Miami Dolphins,Buffalo Bills,draftkings,DraftKings,2024-09-11T10:55:00Z,totals,2024-09-11T10:55:00Z,Over,-108,49.0
