global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,fanduel,FanDuel,2024-01-03T10:54:57Z,totals,2024-01-03T10:54:57Z,Over,-112,36.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,fanduel,FanDuel,2024-01-03T10:54:57Z,totals,2024-01-03T10:54:57Z,Under,-108,36.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,pointsbetus,PointsBet (US),2024-01-03T10:54:19Z,h2h,2024-01-03T10:54:18Z,Baltimore Ravens,165,
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,pointsbetus,PointsBet (US),2024-01-03T10:54:19Z,h2h,2024-01-03T10:54:18Z,Pittsburgh Steelers,-200,
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,pointsbetus,PointsBet (US),2024-01-03T10:54:19Z,spreads,2024-01-03T10:54:18Z,Baltimore Ravens,-110,3.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,pointsbetus,PointsBet (US),2024-01-03T10:54:19Z,spreads,2024-01-03T10:54:18Z,Pittsburgh Steelers,-110,-3.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,pointsbetus,PointsBet (US),2024-01-03T10:54:19Z,totals,2024-01-03T10:54:18Z,Over,-110,36.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,pointsbetus,PointsBet (US),2024-01-03T10:54:19Z,totals,2024-01-03T10:54:18Z,Under,-110,36.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,lowvig,LowVig.ag,2024-01-03T10:54:03Z,h2h,2024-01-03T10:54:03Z,Baltimore Ravens,165,
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,lowvig,LowVig.ag,2024-01-03T10:54:03Z,h2h,2024-01-03T10:54:03Z,Pittsburgh Steelers,-190,
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,lowvig,LowVig.ag,2024-01-03T10:54:03Z,spreads,2024-01-03T10:54:03Z,Baltimore Ravens,-106,3.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,lowvig,LowVig.ag,2024-01-03T10:54:03Z,spreads,2024-01-03T10:54:03Z,Pittsburgh Steelers,-104,-3.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,lowvig,LowVig.ag,2024-01-03T10:54:03Z,totals,2024-01-03T10:54:03Z,Over,-107,36.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,lowvig,LowVig.ag,2024-01-03T10:54:03Z,totals,2024-01-03T10:54:03Z,Under,-107,36.5
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,betonlineag,BetOnline.ag,2024-01-03T10:54:58Z,h2h,2024-01-03T10:54:58Z,Baltimore Ravens,165,
2024-01-03T10:55:39Z,2024-01-03T10:50:38Z,2024-01-03T11:00:38Z,f1db1ea65e63375c8f6f9766dac5d4f7,americanfootball_nfl,NFL,2024-01-06T21:31:00Z,Baltimore Ravens,Pittsburgh Steelers,betonlineag,BetOnline.ag,2024-01-03T10:54:58Z,h2h,2024-01-03T10:54:58Z,Pittsburgh Steelers,-189,
