global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betrivers,BetRivers,2022-01-10T10:46:55Z,spreads,2022-01-10T10:46:55Z,Philadelphia Eagles,-109,8.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betrivers,BetRivers,2022-01-10T10:46:55Z,spreads,2022-01-10T10:46:55Z,Tampa Bay Buccaneers,-112,-8.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betrivers,BetRivers,2022-01-10T10:46:55Z,totals,2022-01-10T10:46:55Z,Over,-110,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betrivers,BetRivers,2022-01-10T10:46:55Z,totals,2022-01-10T10:46:55Z,Under,-110,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betrivers,BetRivers,2022-01-10T10:46:55Z,h2h,2022-01-10T10:46:55Z,Philadelphia Eagles,310,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betrivers,BetRivers,2022-01-10T10:46:55Z,h2h,2022-01-10T10:46:55Z,Tampa Bay Buccaneers,-417,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,barstool,Barstool Sportsbook,2022-01-10T10:48:14Z,spreads,2022-01-10T10:48:14Z,Philadelphia Eagles,-109,8.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,barstool,Barstool Sportsbook,2022-01-10T10:48:14Z,spreads,2022-01-10T10:48:14Z,Tampa Bay Buccaneers,-112,-8.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,barstool,Barstool Sportsbook,2022-01-10T10:48:14Z,h2h,2022-01-10T10:48:14Z,Philadelphia Eagles,310,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,barstool,Barstool Sportsbook,2022-01-10T10:48:14Z,h2h,2022-01-10T10:48:14Z,Tampa Bay Buccaneers,-417,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,barstool,Barstool Sportsbook,2022-01-10T10:48:14Z,totals,2022-01-10T10:48:14Z,Over,-110,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,barstool,Barstool Sportsbook,2022-01-10T10:48:14Z,totals,2022-01-10T10:48:14Z,Under,-110,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,unibet,Unibet,2022-01-10T10:45:55Z,spreads,2022-01-10T10:45:55Z,Philadelphia Eagles,-109,8.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,unibet,Unibet,2022-01-10T10:45:55Z,spreads,2022-01-10T10:45:55Z,Tampa Bay Buccaneers,-111,-8.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,unibet,Unibet,2022-01-10T10:45:55Z,totals,2022-01-10T10:45:55Z,Over,-110,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,unibet,Unibet,2022-01-10T10:45:55Z,totals,2022-01-10T10:45:55Z,Under,-110,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,unibet,Unibet,2022-01-10T10:45:55Z,h2h,2022-01-10T10:45:55Z,Philadelphia Eagles,310,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,unibet,Unibet,2022-01-10T10:45:55Z,h2h,2022-01-10T10:45:55Z,Tampa Bay Buccaneers,-417,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,williamhill_us,William Hill (US),2022-01-10T10:47:42Z,spreads,2022-01-10T10:47:42Z,Philadelphia Eagles,-110,9.0
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,williamhill_us,William Hill (US),2022-01-10T10:47:42Z,spreads,2022-01-10T10:47:42Z,Tampa Bay Buccaneers,-110,-9.0
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,williamhill_us,William Hill (US),2022-01-10T10:47:42Z,totals,2022-01-10T10:47:42Z,Over,-110,49.0
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,williamhill_us,William Hill (US),2022-01-10T10:47:42Z,totals,2022-01-10T10:47:42Z,Under,-110,49.0
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,williamhill_us,William Hill (US),2022-01-10T10:47:42Z,h2h,2022-01-10T10:47:42Z,Philadelphia Eagles,330,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,williamhill_us,William Hill (US),2022-01-10T10:47:42Z,h2h,2022-01-10T10:47:42Z,Tampa Bay Buccaneers,-435,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betonlineag,BetOnline.ag,2022-01-10T10:48:11Z,spreads,2022-01-10T10:48:11Z,Philadelphia Eagles,-115,9.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betonlineag,BetOnline.ag,2022-01-10T10:48:11Z,spreads,2022-01-10T10:48:11Z,Tampa Bay Buccaneers,-105,-9.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betonlineag,BetOnline.ag,2022-01-10T10:48:11Z,totals,2022-01-10T10:48:11Z,Over,-105,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betonlineag,BetOnline.ag,2022-01-10T10:48:11Z,totals,2022-01-10T10:48:11Z,Under,-115,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betonlineag,BetOnline.ag,2022-01-10T10:48:11Z,h2h,2022-01-10T10:48:11Z,Philadelphia Eagles,334,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,betonlineag,BetOnline.ag,2022-01-10T10:48:11Z,h2h,2022-01-10T10:48:11Z,Tampa Bay Buccaneers,-417,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,sugarhouse,SugarHouse,2022-01-10T10:47:43Z,spreads,2022-01-10T10:47:43Z,Philadelphia Eagles,-109,8.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,sugarhouse,SugarHouse,2022-01-10T10:47:43Z,spreads,2022-01-10T10:47:43Z,Tampa Bay Buccaneers,-112,-8.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,sugarhouse,SugarHouse,2022-01-10T10:47:43Z,totals,2022-01-10T10:47:43Z,Over,-110,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,sugarhouse,SugarHouse,2022-01-10T10:47:43Z,totals,2022-01-10T10:47:43Z,Under,-110,49.5
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,sugarhouse,SugarHouse,2022-01-10T10:47:43Z,h2h,2022-01-10T10:47:43Z,Philadelphia Eagles,310,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,sugarhouse,SugarHouse,2022-01-10T10:47:43Z,h2h,2022-01-10T10:47:43Z,Tampa Bay Buccaneers,-417,
2022-01-10T10:55:00Z,2022-01-10T10:45:00Z,2022-01-10T11:05:00Z,222138d4174197f459c1af8bb081a616,americanfootball_nfl,NFL,2022-01-16T18:00:00Z,Tampa Bay Buccaneers,Philadelphia Eagles,twinspires,TwinSpires,2022-01-10T10:47:40Z,spreads,2022-01-10T10:47:40Z,Philadelphia Eagles,-109,8.5
