global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-31T10:48:18Z,spreads,2021-01-31T10:48:18Z,Kansas City Chiefs,-120,-3.0
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-31T10:48:18Z,spreads,2021-01-31T10:48:18Z,Tampa Bay Buccaneers,100,3.0
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-31T10:48:18Z,totals,2021-01-31T10:48:18Z,Over,-110,56.5
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-31T10:48:18Z,totals,2021-01-31T10:48:18Z,Under,-110,56.5
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-31T10:48:18Z,h2h,2021-01-31T10:48:18Z,Kansas City Chiefs,-164,
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,williamhill_us,William Hill (US),2021-01-31T10:48:18Z,h2h,2021-01-31T10:48:18Z,Tampa Bay Buccaneers,145,
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,draftkings,DraftKings,2021-01-31T10:45:39Z,spreads,2021-01-31T10:45:39Z,Kansas City Chiefs,-103,-3.5
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,draftkings,DraftKings,2021-01-31T10:45:39Z,spreads,2021-01-31T10:45:39Z,Tampa Bay Buccaneers,-118,3.5
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,draftkings,DraftKings,2021-01-31T10:45:39Z,totals,2021-01-31T10:45:39Z,Over,-109,56.5
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,draftkings,DraftKings,2021-01-31T10:45:39Z,totals,2021-01-31T10:45:39Z,Under,-112,56.5
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,draftkings,DraftKings,2021-01-31T10:45:39Z,h2h,2021-01-31T10:45:39Z,Kansas City Chiefs,-167,
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,draftkings,DraftKings,2021-01-31T10:45:39Z,h2h,2021-01-31T10:45:39Z,Tampa Bay Buccaneers,148,
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,sugarhouse,SugarHouse,2021-01-31T10:49:26Z,spreads,2021-01-31T10:49:26Z,Kansas City Chiefs,-103,-3.5
2021-01-31T10:55:00Z,2021-01-31T10:45:00Z,2021-01-31T11:05:00Z,99f4df1ec9baac558536e5f5bf426c47,americanfootball_nfl,NFL,2021-02-07T23:30:00Z,Tampa Bay Buccaneers,Kansas City Chiefs,sugarhouse,SugarHouse,2021-01-31T10:49:26Z,spreads,2021-01-31T10:49:26Z,Tampa Bay Buccaneers,-118,3.5
