global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,williamhill_us,William Hill (US),2021-01-17T10:48:44Z,spreads,2021-01-17T10:48:44Z,New Orleans Saints,-110,-3.0
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,williamhill_us,William Hill (US),2021-01-17T10:48:44Z,spreads,2021-01-17T10:48:44Z,Tampa Bay Buccaneers,-110,3.0
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,williamhill_us,William Hill (US),2021-01-17T10:48:44Z,totals,2021-01-17T10:48:44Z,Over,-110,52.0
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,williamhill_us,William Hill (US),2021-01-17T10:48:44Z,totals,2021-01-17T10:48:44Z,Under,-110,52.0
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,williamhill_us,William Hill (US),2021-01-17T10:48:44Z,h2h,2021-01-17T10:48:44Z,New Orleans Saints,-161,
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,williamhill_us,William Hill (US),2021-01-17T10:48:44Z,h2h,2021-01-17T10:48:44Z,Tampa Bay Buccaneers,140,
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,sugarhouse,SugarHouse,2021-01-17T10:48:42Z,spreads,2021-01-17T10:48:42Z,New Orleans Saints,-109,-3.0
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,sugarhouse,SugarHouse,2021-01-17T10:48:42Z,spreads,2021-01-17T10:48:42Z,Tampa Bay Buccaneers,-112,3.0
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,sugarhouse,SugarHouse,2021-01-17T10:48:42Z,totals,2021-01-17T10:48:42Z,Over,-109,52.0
2021-01-17T10:55:00Z,2021-01-17T10:45:00Z,2021-01-17T11:05:00Z,f1b085353348ee1a3be13e5611f0e779,americanfootball_nfl,NFL,2021-01-17T23:40:00Z,New Orleans Saints,Tampa Bay Buccaneers,sugarhouse,SugarHouse,2021-01-17T10:48:42Z,totals,2021-01-17T10:48:42Z,Under,-112,52.0
