global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,fanduel,FanDuel,2020-09-24T10:48:54Z,h2h,2020-09-24T10:48:54Z,Indianapolis Colts,-500,
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,fanduel,FanDuel,2020-09-24T10:48:54Z,h2h,2020-09-24T10:48:54Z,New York Jets,385,
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,fanduel,FanDuel,2020-09-24T10:48:54Z,spreads,2020-09-24T10:48:54Z,Indianapolis Colts,-120,-10.5
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,fanduel,FanDuel,2020-09-24T10:48:54Z,spreads,2020-09-24T10:48:54Z,New York Jets,100,10.5
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,fanduel,FanDuel,2020-09-24T10:48:54Z,totals,2020-09-24T10:48:54Z,Over,-115,44.0
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,fanduel,FanDuel,2020-09-24T10:48:54Z,totals,2020-09-24T10:48:54Z,Under,-105,44.0
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,betrivers,BetRivers,2020-09-24T10:48:42Z,h2h,2020-09-24T10:48:42Z,Indianapolis Colts,-476,
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,betrivers,BetRivers,2020-09-24T10:48:42Z,h2h,2020-09-24T10:48:42Z,New York Jets,390,
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,betrivers,BetRivers,2020-09-24T10:48:42Z,spreads,2020-09-24T10:48:42Z,Indianapolis Colts,-110,-10.5
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,betrivers,BetRivers,2020-09-24T10:48:42Z,spreads,2020-09-24T10:48:42Z,New York Jets,-110,10.5
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,betrivers,BetRivers,2020-09-24T10:48:42Z,totals,2020-09-24T10:48:42Z,Over,-110,43.5
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,betrivers,BetRivers,2020-09-24T10:48:42Z,totals,2020-09-24T10:48:42Z,Under,-110,43.5
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,unibet,Unibet,2020-09-24T10:44:24Z,h2h,2020-09-24T10:44:24Z,Indianapolis Colts,-476,
2020-09-24T10:55:00Z,2020-09-24T10:45:00Z,2020-09-24T11:05:00Z,95d4dc331a83c8544c739e87de07d98d,americanfootball_nfl,NFL,2020-09-27T20:05:00Z,Indianapolis Colts,New York Jets,unibet,Unibet,2020-09-24T10:44:24Z,h2h,2020-09-24T10:44:24Z,New York Jets,390,
