global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,draftkings,DraftKings,2023-09-20T10:53:39Z,h2h,2023-09-20T10:53:39Z,New York Giants,425,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,draftkings,DraftKings,2023-09-20T10:53:39Z,h2h,2023-09-20T10:53:39Z,San Francisco 49ers,-575,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,draftkings,DraftKings,2023-09-20T10:53:39Z,spreads,2023-09-20T10:53:39Z,New York Giants,-108,10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,draftkings,DraftKings,2023-09-20T10:53:39Z,spreads,2023-09-20T10:53:39Z,San Francisco 49ers,-112,-10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,draftkings,DraftKings,2023-09-20T10:53:39Z,totals,2023-09-20T10:53:39Z,Over,-112,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,draftkings,DraftKings,2023-09-20T10:53:39Z,totals,2023-09-20T10:53:39Z,Under,-108,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,williamhill_us,William Hill (US),2023-09-20T10:55:21Z,h2h,2023-09-20T10:55:21Z,New York Giants,400,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,williamhill_us,William Hill (US),2023-09-20T10:55:21Z,h2h,2023-09-20T10:55:21Z,San Francisco 49ers,-550,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,williamhill_us,William Hill (US),2023-09-20T10:55:21Z,spreads,2023-09-20T10:55:21Z,New York Giants,-115,10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,williamhill_us,William Hill (US),2023-09-20T10:55:21Z,spreads,2023-09-20T10:55:21Z,San Francisco 49ers,-105,-10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,williamhill_us,William Hill (US),2023-09-20T10:55:21Z,totals,2023-09-20T10:55:21Z,Over,-110,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,williamhill_us,William Hill (US),2023-09-20T10:55:21Z,totals,2023-09-20T10:55:21Z,Under,-110,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,betus,BetUS,2023-09-20T10:55:08Z,h2h,2023-09-20T10:55:08Z,New York Giants,415,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,betus,BetUS,2023-09-20T10:55:08Z,h2h,2023-09-20T10:55:08Z,San Francisco 49ers,-550,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,betus,BetUS,2023-09-20T10:55:08Z,spreads,2023-09-20T10:55:08Z,New York Giants,-120,10.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,betus,BetUS,2023-09-20T10:55:08Z,spreads,2023-09-20T10:55:08Z,San Francisco 49ers,100,-10.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,betus,BetUS,2023-09-20T10:55:08Z,totals,2023-09-20T10:55:08Z,Over,-110,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,betus,BetUS,2023-09-20T10:55:08Z,totals,2023-09-20T10:55:08Z,Under,-110,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,mybookieag,MyBookie.ag,2023-09-20T10:54:14Z,h2h,2023-09-20T10:54:14Z,New York Giants,415,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,mybookieag,MyBookie.ag,2023-09-20T10:54:14Z,h2h,2023-09-20T10:54:14Z,San Francisco 49ers,-575,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,mybookieag,MyBookie.ag,2023-09-20T10:54:14Z,spreads,2023-09-20T10:54:14Z,New York Giants,-110,10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,mybookieag,MyBookie.ag,2023-09-20T10:54:14Z,spreads,2023-09-20T10:54:14Z,San Francisco 49ers,-110,-10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,mybookieag,MyBookie.ag,2023-09-20T10:54:14Z,totals,2023-09-20T10:54:14Z,Over,-110,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,mybookieag,MyBookie.ag,2023-09-20T10:54:14Z,totals,2023-09-20T10:54:14Z,Under,-110,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,fanduel,FanDuel,2023-09-20T10:54:56Z,h2h,2023-09-20T10:54:55Z,New York Giants,410,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,fanduel,FanDuel,2023-09-20T10:54:56Z,h2h,2023-09-20T10:54:55Z,San Francisco 49ers,-550,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,fanduel,FanDuel,2023-09-20T10:54:56Z,spreads,2023-09-20T10:54:55Z,New York Giants,-105,10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,fanduel,FanDuel,2023-09-20T10:54:56Z,spreads,2023-09-20T10:54:55Z,San Francisco 49ers,-115,-10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,fanduel,FanDuel,2023-09-20T10:54:56Z,totals,2023-09-20T10:54:55Z,Over,-115,44.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,fanduel,FanDuel,2023-09-20T10:54:56Z,totals,2023-09-20T10:54:55Z,Under,-105,44.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,superbook,SuperBook,2023-09-20T10:54:15Z,h2h,2023-09-20T10:54:15Z,New York Giants,400,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,superbook,SuperBook,2023-09-20T10:54:15Z,h2h,2023-09-20T10:54:15Z,San Francisco 49ers,-550,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,superbook,SuperBook,2023-09-20T10:54:15Z,spreads,2023-09-20T10:54:15Z,New York Giants,-110,10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,superbook,SuperBook,2023-09-20T10:54:15Z,spreads,2023-09-20T10:54:15Z,San Francisco 49ers,-110,-10.0
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,superbook,SuperBook,2023-09-20T10:54:15Z,totals,2023-09-20T10:54:15Z,Over,-110,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,superbook,SuperBook,2023-09-20T10:54:15Z,totals,2023-09-20T10:54:15Z,Under,-110,44.5
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,unibet_us,Unibet,2023-09-20T10:53:42Z,h2h,2023-09-20T10:53:42Z,New York Giants,410,
2023-09-20T10:55:42Z,2023-09-20T10:50:43Z,2023-09-20T11:00:43Z,47b49faf45f8a39f9910f004a79ff360,americanfootball_nfl,NFL,2023-09-22T00:15:00Z,San Francisco 49ers,New York Giants,unibet_us,Unibet,2023-09-20T10:53:42Z,h2h,2023-09-20T10:53:42Z,San Francisco 49ers,-590,
