global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,fanduel,FanDuel,2025-01-12T10:55:11Z,h2h,2025-01-12T10:55:11Z,Buffalo Bills,-450,
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,fanduel,FanDuel,2025-01-12T10:55:11Z,h2h,2025-01-12T10:55:11Z,Denver Broncos,350,
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,fanduel,FanDuel,2025-01-12T10:55:11Z,spreads,2025-01-12T10:55:11Z,Buffalo Bills,-110,-8.5
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,fanduel,FanDuel,2025-01-12T10:55:11Z,spreads,2025-01-12T10:55:11Z,Denver Broncos,-110,8.5
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,fanduel,FanDuel,2025-01-12T10:55:11Z,totals,2025-01-12T10:55:11Z,Over,-115,47.5
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,fanduel,FanDuel,2025-01-12T10:55:11Z,totals,2025-01-12T10:55:11Z,Under,-105,47.5
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,draftkings,DraftKings,2025-01-12T10:55:25Z,h2h,2025-01-12T10:55:25Z,Buffalo Bills,-440,
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,draftkings,DraftKings,2025-01-12T10:55:25Z,h2h,2025-01-12T10:55:25Z,Denver Broncos,340,
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,draftkings,DraftKings,2025-01-12T10:55:25Z,spreads,2025-01-12T10:55:25Z,Buffalo Bills,-110,-8.5
2025-01-12T10:55:38Z,2025-01-12T10:50:38Z,2025-01-12T11:00:38Z,4290cfcaa959dc5b452481cfff521b45,americanfootball_nfl,NFL,2025-01-12T18:01:00Z,Buffalo Bills,Denver Broncos,draftkings,DraftKings,2025-01-12T10:55:25Z,spreads,2025-01-12T10:55:25Z,Denver Broncos,-110,8.5
