global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,draftkings,DraftKings,2023-01-02T10:50:37Z,h2h,2023-01-02T10:50:37Z,Buffalo Bills,-120,
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,draftkings,DraftKings,2023-01-02T10:50:37Z,h2h,2023-01-02T10:50:37Z,Cincinnati Bengals,100,
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,draftkings,DraftKings,2023-01-02T10:50:37Z,spreads,2023-01-02T10:50:37Z,Buffalo Bills,-105,-1.5
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,draftkings,DraftKings,2023-01-02T10:50:37Z,spreads,2023-01-02T10:50:37Z,Cincinnati Bengals,-115,1.5
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,draftkings,DraftKings,2023-01-02T10:50:37Z,totals,2023-01-02T10:50:37Z,Over,-110,50.0
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,draftkings,DraftKings,2023-01-02T10:50:37Z,totals,2023-01-02T10:50:37Z,Under,-110,50.0
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,fanduel,FanDuel,2023-01-02T10:51:04Z,h2h,2023-01-02T10:51:04Z,Buffalo Bills,-122,
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,fanduel,FanDuel,2023-01-02T10:51:04Z,h2h,2023-01-02T10:51:04Z,Cincinnati Bengals,104,
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,fanduel,FanDuel,2023-01-02T10:51:04Z,spreads,2023-01-02T10:51:04Z,Buffalo Bills,-110,-1.5
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,fanduel,FanDuel,2023-01-02T10:51:04Z,spreads,2023-01-02T10:51:04Z,Cincinnati Bengals,-110,1.5
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,fanduel,FanDuel,2023-01-02T10:51:04Z,totals,2023-01-02T10:51:04Z,Over,-114,49.5
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,fanduel,FanDuel,2023-01-02T10:51:04Z,totals,2023-01-02T10:51:04Z,Under,-106,49.5
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,betonlineag,BetOnline.ag,2023-01-02T10:53:54Z,h2h,2023-01-02T10:53:54Z,Buffalo Bills,-122,
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,betonlineag,BetOnline.ag,2023-01-02T10:53:54Z,h2h,2023-01-02T10:53:54Z,Cincinnati Bengals,102,
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,betonlineag,BetOnline.ag,2023-01-02T10:53:54Z,spreads,2023-01-02T10:53:54Z,Buffalo Bills,-114,-1.0
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,betonlineag,BetOnline.ag,2023-01-02T10:53:54Z,spreads,2023-01-02T10:53:54Z,Cincinnati Bengals,-108,1.0
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,betonlineag,BetOnline.ag,2023-01-02T10:53:54Z,totals,2023-01-02T10:53:54Z,Over,-118,49.5
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,betonlineag,BetOnline.ag,2023-01-02T10:53:54Z,totals,2023-01-02T10:53:54Z,Under,-103,49.5
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,lowvig,LowVig.ag,2023-01-02T10:55:17Z,h2h,2023-01-02T10:55:17Z,Buffalo Bills,-122,
2023-01-02T10:55:38Z,2023-01-02T10:50:38Z,2023-01-02T11:00:38Z,20118ff754f561dc7df2bc1f85531b65,americanfootball_nfl,NFL,2023-01-03T01:30:00Z,Cincinnati Bengals,Buffalo Bills,lowvig,LowVig.ag,2023-01-02T10:55:17Z,h2h,2023-01-02T10:55:17Z,Cincinnati Bengals,102,
