global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,draftkings,DraftKings,2023-01-30T10:55:32Z,h2h,2023-01-30T10:55:32Z,Kansas City Chiefs,110,
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,draftkings,DraftKings,2023-01-30T10:55:32Z,h2h,2023-01-30T10:55:32Z,Philadelphia Eagles,-130,
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,draftkings,DraftKings,2023-01-30T10:55:32Z,spreads,2023-01-30T10:55:32Z,Kansas City Chiefs,-110,2.0
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,draftkings,DraftKings,2023-01-30T10:55:32Z,spreads,2023-01-30T10:55:32Z,Philadelphia Eagles,-110,-2.0
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,draftkings,DraftKings,2023-01-30T10:55:32Z,totals,2023-01-30T10:55:32Z,Over,-110,49.5
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,draftkings,DraftKings,2023-01-30T10:55:32Z,totals,2023-01-30T10:55:32Z,Under,-110,49.5
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,barstool,Barstool Sportsbook,2023-01-30T10:54:19Z,h2h,2023-01-30T10:54:19Z,Kansas City Chiefs,110,
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,barstool,Barstool Sportsbook,2023-01-30T10:54:19Z,h2h,2023-01-30T10:54:19Z,Philadelphia Eagles,-134,
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,barstool,Barstool Sportsbook,2023-01-30T10:54:19Z,spreads,2023-01-30T10:54:19Z,Kansas City Chiefs,-110,2.0
2023-01-30T10:55:38Z,2023-01-30T10:50:38Z,2023-01-30T11:00:38Z,98235f33b2e4e22ef073588d0c3af6d8,americanfootball_nfl,NFL,2023-02-12T23:35:00Z,Philadelphia Eagles,Kansas City Chiefs,barstool,Barstool Sportsbook,2023-01-30T10:54:19Z,spreads,2023-01-30T10:54:19Z,Philadelphia Eagles,-110,-2.0
