global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,unibet,Unibet,2021-09-22T10:49:07Z,spreads,2021-09-22T10:49:07Z,Carolina Panthers,-110,-9.0
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,unibet,Unibet,2021-09-22T10:49:07Z,spreads,2021-09-22T10:49:07Z,Houston Texans,-110,9.0
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,unibet,Unibet,2021-09-22T10:49:07Z,h2h,2021-09-22T10:49:07Z,Carolina Panthers,-370,
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,unibet,Unibet,2021-09-22T10:49:07Z,h2h,2021-09-22T10:49:07Z,Houston Texans,310,
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,unibet,Unibet,2021-09-22T10:49:07Z,totals,2021-09-22T10:49:07Z,Over,-108,43.5
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,unibet,Unibet,2021-09-22T10:49:07Z,totals,2021-09-22T10:49:07Z,Under,-112,43.5
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,williamhill_us,William Hill (US),2021-09-22T10:49:22Z,spreads,2021-09-22T10:49:22Z,Carolina Panthers,-110,-8.0
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,williamhill_us,William Hill (US),2021-09-22T10:49:22Z,spreads,2021-09-22T10:49:22Z,Houston Texans,-110,8.0
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,williamhill_us,William Hill (US),2021-09-22T10:49:22Z,totals,2021-09-22T10:49:22Z,Over,-110,43.0
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,williamhill_us,William Hill (US),2021-09-22T10:49:22Z,totals,2021-09-22T10:49:22Z,Under,-110,43.0
2021-09-22T10:55:00Z,2021-09-22T10:45:00Z,2021-09-22T11:05:00Z,683a81f7a04ef99d7016476829682b6c,americanfootball_nfl,NFL,2021-09-24T00:20:00Z,Houston Texans,Carolina Panthers,williamhill_us,William Hill (US),2021-09-22T10:49:22Z,h2h,2021-09-22T10:49:22Z,Carolina Panthers,-417,
