global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,draftkings,DraftKings,2022-11-27T10:51:47Z,h2h,2022-11-27T10:51:47Z,Atlanta Falcons,160,
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,draftkings,DraftKings,2022-11-27T10:51:47Z,h2h,2022-11-27T10:51:47Z,Washington Commanders,-190,
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,draftkings,DraftKings,2022-11-27T10:51:47Z,spreads,2022-11-27T10:51:47Z,Atlanta Falcons,-110,3.5
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,draftkings,DraftKings,2022-11-27T10:51:47Z,spreads,2022-11-27T10:51:47Z,Washington Commanders,-110,-3.5
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,draftkings,DraftKings,2022-11-27T10:51:47Z,totals,2022-11-27T10:51:47Z,Over,-110,40.5
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,draftkings,DraftKings,2022-11-27T10:51:47Z,totals,2022-11-27T10:51:47Z,Under,-110,40.5
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,unibet_us,Unibet,2022-11-27T10:54:26Z,h2h,2022-11-27T10:54:26Z,Atlanta Falcons,165,
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,unibet_us,Unibet,2022-11-27T10:54:26Z,h2h,2022-11-27T10:54:26Z,Washington Commanders,-205,
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,unibet_us,Unibet,2022-11-27T10:54:26Z,spreads,2022-11-27T10:54:26Z,Atlanta Falcons,-110,4.0
2022-11-27T10:55:38Z,2022-11-27T10:50:38Z,2022-11-27T11:00:37Z,6ed6b7033de80a6acae7123c23a71963,americanfootball_nfl,NFL,2022-11-27T18:00:00Z,Washington Commanders,Atlanta Falcons,unibet_us,Unibet,2022-11-27T10:54:26Z,spreads,2022-11-27T10:54:26Z,Washington Commanders,-110,-4.0
