global_timestamp,previous_timestamp,next_timestamp,id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,outcome_name,outcome_price,outcome_point
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,fanduel,FanDuel,2023-01-26T10:51:36Z,h2h,2023-01-26T10:51:36Z,Philadelphia Eagles,-148,
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,fanduel,FanDuel,2023-01-26T10:51:36Z,h2h,2023-01-26T10:51:36Z,San Francisco 49ers,126,
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,fanduel,FanDuel,2023-01-26T10:51:36Z,spreads,2023-01-26T10:51:36Z,Philadelphia Eagles,-115,-2.5
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,fanduel,FanDuel,2023-01-26T10:51:36Z,spreads,2023-01-26T10:51:36Z,San Francisco 49ers,-105,2.5
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,fanduel,FanDuel,2023-01-26T10:51:36Z,totals,2023-01-26T10:51:36Z,Over,-110,46.5
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,fanduel,FanDuel,2023-01-26T10:51:36Z,totals,2023-01-26T10:51:36Z,Under,-110,46.5
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,betrivers,BetRivers,2023-01-26T10:55:31Z,h2h,2023-01-26T10:55:31Z,Philadelphia Eagles,-143,
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,betrivers,BetRivers,2023-01-26T10:55:31Z,h2h,2023-01-26T10:55:31Z,San Francisco 49ers,126,
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,betrivers,BetRivers,2023-01-26T10:55:31Z,spreads,2023-01-26T10:55:31Z,Philadelphia Eagles,-112,-2.5
2023-01-26T10:55:38Z,2023-01-26T10:50:40Z,2023-01-26T11:00:38Z,166c8a494be3d90661349d34c3901068,americanfootball_nfl,NFL,2023-01-29T20:00:00Z,Philadelphia Eagles,San Francisco 49ers,betrivers,BetRivers,2023-01-26T10:55:31Z,spreads,2023-01-26T10:55:31Z,San Francisco 49ers,-108,2.5
